country,state,date,label,value
1,14,1992-01-01,Adubos organicos,321.769723969567
1,14,1992-01-01,Deposição de dejetos,4326.379988323343
1,14,1992-01-01,Manejo de dejetos,923.204407972224
1,14,1992-01-01,Queima resíduos de colheita,0.2387616
1,14,1993-01-01,Fertilizante,21.181367310604497
1,14,1993-01-01,Adubos organicos,315.89281177716947
1,14,1993-01-01,Deposição de dejetos,3835.5450600714444
1,14,1993-01-01,Manejo de dejetos,942.2410451026961
1,14,1993-01-01,Queima resíduos de colheita,0.2387616
1,14,1994-01-01,Fertilizante,21.907121829075155
1,14,1994-01-01,Adubos organicos,312.05777513415165
1,14,1994-01-01,Deposição de dejetos,3444.9087595457713
1,14,1994-01-01,Manejo de dejetos,968.8549811249098
1,14,1995-01-01,Fertilizante,24.94675206604262
1,14,1995-01-01,Adubos organicos,297.03717243202817
1,14,1995-01-01,Deposição de dejetos,3354.134088460608
1,14,1995-01-01,Manejo de dejetos,888.3195586493141
1,14,1996-01-01,Fertilizante,22.852617225241254
1,14,1996-01-01,Adubos organicos,154.6346143537892
1,14,1996-01-01,Deposição de dejetos,3987.0884989537385
1,14,1996-01-01,Manejo de dejetos,559.6461813008925
1,14,1997-01-01,Fertilizante,31.775471363387542
1,14,1997-01-01,Adubos organicos,168.7708294072588
1,14,1997-01-01,Deposição de dejetos,3853.606467069447
1,14,1997-01-01,Manejo de dejetos,621.2529753558053
1,14,1998-01-01,Fertilizante,45.299207699067324
1,14,1998-01-01,Adubos organicos,166.59904412013117
1,14,1998-01-01,Deposição de dejetos,4217.032689521128
1,14,1998-01-01,Manejo de dejetos,616.8716048257272
1,14,1998-01-01,Queima resíduos de colheita,0.15009616934399997
1,14,1999-01-01,Fertilizante,55.61290661143388
1,14,1999-01-01,Adubos organicos,195.06540982792882
1,14,1999-01-01,Deposição de dejetos,4734.134760375523
1,14,1999-01-01,Manejo de dejetos,718.6412900164717
1,14,1999-01-01,Queima resíduos de colheita,0.25414420204800003
1,14,2000-01-01,Fertilizante,56.131862770434125
1,14,2000-01-01,Adubos organicos,207.3209225498771
1,14,2000-01-01,Deposição de dejetos,4722.304032580207
1,14,2000-01-01,Manejo de dejetos,765.2473218211105
1,14,2000-01-01,Queima resíduos de colheita,0.242237932992
1,14,2001-01-01,Fertilizante,66.73027693571522
1,14,2001-01-01,Adubos organicos,219.55430987427448
1,14,2001-01-01,Deposição de dejetos,4308.3738441581445
1,14,2001-01-01,Manejo de dejetos,818.4405673903822
1,14,2001-01-01,Queima resíduos de colheita,0.34020009408000007
1,14,2002-01-01,Fertilizante,73.35287523391811
1,14,2002-01-01,Adubos organicos,214.16524890943668
1,14,2002-01-01,Deposição de dejetos,4165.699685076055
1,14,2002-01-01,Manejo de dejetos,802.8133502393969
1,14,2002-01-01,Queima resíduos de colheita,0.33172416499199997
1,14,2003-01-01,Fertilizante,95.69425130401297
1,14,2003-01-01,Adubos organicos,220.56042515988142
1,14,2003-01-01,Deposição de dejetos,4162.940827961296
1,14,2003-01-01,Manejo de dejetos,833.6300628650795
1,14,2003-01-01,Queima resíduos de colheita,0.352546115328
1,14,2004-01-01,Fertilizante,113.97486568494683
1,14,2004-01-01,Adubos organicos,228.29762420485082
1,14,2004-01-01,Deposição de dejetos,4478.751559987347
1,14,2004-01-01,Manejo de dejetos,875.5847464833462
1,14,2004-01-01,Queima resíduos de colheita,0.3847541575679999
1,14,2005-01-01,Fertilizante,110.9011484425054
1,14,2005-01-01,Adubos organicos,237.74765432255506
1,14,2005-01-01,Deposição de dejetos,4916.491183590856
1,14,2005-01-01,Manejo de dejetos,915.274009119853
1,14,2005-01-01,Queima resíduos de colheita,0.39104733888000004
1,14,2006-01-01,Fertilizante,118.83571424639891
1,14,2006-01-01,Adubos organicos,236.97654775346294
1,14,2006-01-01,Deposição de dejetos,4939.971208086887
1,14,2006-01-01,Manejo de dejetos,911.4173590631672
1,14,2006-01-01,Queima resíduos de colheita,0.37210402944
1,14,2007-01-01,Fertilizante,329.3431996054054
1,14,2007-01-01,Adubos organicos,222.14687629736878
1,14,2007-01-01,Deposição de dejetos,4628.843298683352
1,14,2007-01-01,Manejo de dejetos,844.2063439419746
1,14,2007-01-01,Queima resíduos de colheita,0.3515396544
1,14,2008-01-01,Fertilizante,145.73432472425256
1,14,2008-01-01,Adubos organicos,211.4083642540125
1,14,2008-01-01,Deposição de dejetos,4592.86732180287
1,14,2008-01-01,Manejo de dejetos,800.2167446188495
1,14,2008-01-01,Queima resíduos de colheita,0.313121943552
1,14,2009-01-01,Fertilizante,373.07860089023717
1,14,2009-01-01,Adubos organicos,210.87238367698765
1,14,2009-01-01,Deposição de dejetos,4618.565215208833
1,14,2009-01-01,Manejo de dejetos,796.3810863489679
1,14,2009-01-01,Queima resíduos de colheita,0.25912347648
1,14,2010-01-01,Fertilizante,168.19845472856096
1,14,2010-01-01,Adubos organicos,218.0766733620937
1,14,2010-01-01,Deposição de dejetos,5551.23825592391
1,14,2010-01-01,Manejo de dejetos,812.8596252590758
1,14,2010-01-01,Queima resíduos de colheita,0.227245392
1,14,2011-01-01,Fertilizante,226.05838625070572
1,14,2011-01-01,Adubos organicos,199.85023527496205
1,14,2011-01-01,Deposição de dejetos,6212.413847600906
1,14,2011-01-01,Manejo de dejetos,725.7112900050624
1,14,2011-01-01,Queima resíduos de colheita,0.1911726432
1,14,2012-01-01,Fertilizante,423.0582715786994
1,14,2012-01-01,Adubos organicos,183.0459349464396
1,14,2012-01-01,Deposição de dejetos,6603.420235762054
1,14,2012-01-01,Manejo de dejetos,632.1440904127257
1,14,2012-01-01,Queima resíduos de colheita,0.13302431999999997
1,14,2013-01-01,Fertilizante,375.596303998588
1,14,2013-01-01,Adubos organicos,172.39496523272345
1,14,2013-01-01,Deposição de dejetos,7185.69038713751
1,14,2013-01-01,Manejo de dejetos,597.2881291307647
1,14,2013-01-01,Queima resíduos de colheita,0.3618979584
1,14,2014-01-01,Fertilizante,412.8846162971832
1,14,2014-01-01,Adubos organicos,177.1635319903309
1,14,2014-01-01,Deposição de dejetos,7126.658107813821
1,14,2014-01-01,Manejo de dejetos,597.8429869711214
1,14,2014-01-01,Queima resíduos de colheita,0.19357138944
1,14,2015-01-01,Fertilizante,185.70832560302725
1,14,2015-01-01,Adubos organicos,192.14465991493236
1,14,2015-01-01,Deposição de dejetos,7730.178653778742
1,14,2015-01-01,Manejo de dejetos,643.275943792392
1,14,2015-01-01,Queima resíduos de colheita,0.21835915199999997
1,14,2016-01-01,Fertilizante,229.35584284960655
1,14,2016-01-01,Adubos organicos,205.41661919833925
1,14,2016-01-01,Deposição de dejetos,7543.74408840339
1,14,2016-01-01,Manejo de dejetos,700.1187661298507
1,14,2016-01-01,Queima resíduos de colheita,0.06047956991999999
1,14,2017-01-01,Fertilizante,145.91066951263613
1,14,2017-01-01,Adubos organicos,171.48003996230952
1,14,2017-01-01,Deposição de dejetos,7764.779029917634
1,14,2017-01-01,Manejo de dejetos,636.6295007288958
1,14,2017-01-01,Queima resíduos de colheita,0.057679776
1,14,2018-01-01,Fertilizante,326.51908593918944
1,14,2018-01-01,Adubos organicos,180.28477328958022
1,14,2018-01-01,Deposição de dejetos,8025.200202804035
1,14,2018-01-01,Manejo de dejetos,698.0669934705763
1,14,2018-01-01,Queima resíduos de colheita,0.02770998912
1,14,2019-01-01,Fertilizante,368.7955260145035
1,14,2019-01-01,Adubos organicos,182.90347810229196
1,14,2019-01-01,Deposição de dejetos,8317.058835848055
1,14,2019-01-01,Manejo de dejetos,711.7451970457471
1,14,2019-01-01,Queima resíduos de colheita,0.0210110208
1,14,2020-01-01,Fertilizante,475.5842163531387
1,14,2020-01-01,Adubos organicos,182.87510506914148
1,14,2020-01-01,Deposição de dejetos,8169.0130649249195
1,14,2020-01-01,Manejo de dejetos,709.2577409210306
1,14,2020-01-01,Queima resíduos de colheita,0.023021644799999994
1,14,2021-01-01,Fertilizante,626.4471948739512
1,14,2021-01-01,Adubos organicos,190.97659407849898
1,14,2021-01-01,Deposição de dejetos,8262.760833780294
1,14,2021-01-01,Manejo de dejetos,752.1230273773834
1,14,2021-01-01,Queima resíduos de colheita,0.025997368319999995
1,15,1990-01-01,Fertilizante,147.87691217873808
1,15,1990-01-01,Adubos organicos,4388.951849364989
1,15,1990-01-01,Deposição de dejetos,71522.33905083152
1,15,1990-01-01,Manejo de dejetos,15345.514822561147
1,15,1990-01-01,Queima resíduos de colheita,140.04534719999998
1,15,1991-01-01,Fertilizante,172.62086330766516
1,15,1991-01-01,Adubos organicos,4597.7422738941
1,15,1991-01-01,Deposição de dejetos,76123.49588636986
1,15,1991-01-01,Manejo de dejetos,15927.763612077077
1,15,1991-01-01,Queima resíduos de colheita,141.10738751999997
1,15,1992-01-01,Fertilizante,241.65400455414724
1,15,1992-01-01,Adubos organicos,4758.803264730784
1,15,1992-01-01,Deposição de dejetos,79934.8785687058
1,15,1992-01-01,Manejo de dejetos,16421.395617381455
1,15,1992-01-01,Queima resíduos de colheita,137.77657344
1,15,1993-01-01,Fertilizante,317.41177064791464
1,15,1993-01-01,Adubos organicos,5136.877764461489
1,15,1993-01-01,Deposição de dejetos,85271.66238550365
1,15,1993-01-01,Manejo de dejetos,17520.562871098362
1,15,1993-01-01,Queima resíduos de colheita,162.0455232
1,15,1994-01-01,Fertilizante,328.28750984762934
1,15,1994-01-01,Adubos organicos,5101.563579738805
1,15,1994-01-01,Deposição de dejetos,86572.41669934095
1,15,1994-01-01,Manejo de dejetos,17473.801017712216
1,15,1994-01-01,Queima resíduos de colheita,171.77550720000002
1,15,1995-01-01,Fertilizante,373.8376578377332
1,15,1995-01-01,Adubos organicos,5343.729493706985
1,15,1995-01-01,Deposição de dejetos,92079.32067246114
1,15,1995-01-01,Manejo de dejetos,18294.316254604477
1,15,1995-01-01,Queima resíduos de colheita,152.52952704
1,15,1996-01-01,Fertilizante,342.45615927595406
1,15,1996-01-01,Adubos organicos,3447.7122902636397
1,15,1996-01-01,Deposição de dejetos,70824.06300430537
1,15,1996-01-01,Manejo de dejetos,12030.983925970484
1,15,1996-01-01,Queima resíduos de colheita,117.06734101919999
1,15,1997-01-01,Fertilizante,476.1689120784669
1,15,1997-01-01,Adubos organicos,3838.345595030104
1,15,1997-01-01,Deposição de dejetos,77629.6404294374
1,15,1997-01-01,Manejo de dejetos,13017.787226515462
1,15,1997-01-01,Queima resíduos de colheita,144.83660315519998
1,15,1998-01-01,Fertilizante,678.8278355151314
1,15,1998-01-01,Adubos organicos,3934.8933736532676
1,15,1998-01-01,Deposição de dejetos,85446.15486295523
1,15,1998-01-01,Manejo de dejetos,13262.630874391649
1,15,1998-01-01,Queima resíduos de colheita,159.84146912870398
1,15,1999-01-01,Fertilizante,833.3829870168363
1,15,1999-01-01,Adubos organicos,4020.515718282649
1,15,1999-01-01,Deposição de dejetos,91682.57339487653
1,15,1999-01-01,Manejo de dejetos,13421.83052049921
1,15,1999-01-01,Queima resíduos de colheita,76.46091719692801
1,15,2000-01-01,Fertilizante,841.1597651115364
1,15,2000-01-01,Adubos organicos,4236.881279360446
1,15,2000-01-01,Deposição de dejetos,106301.94258460842
1,15,2000-01-01,Manejo de dejetos,13926.794412056044
1,15,2000-01-01,Queima resíduos de colheita,157.282882230144
1,15,2001-01-01,Fertilizante,999.9814954054818
1,15,2001-01-01,Adubos organicos,4093.600301939069
1,15,2001-01-01,Deposição de dejetos,114150.29570710557
1,15,2001-01-01,Manejo de dejetos,13588.172141642339
1,15,2001-01-01,Queima resíduos de colheita,117.932269564032
1,15,2002-01-01,Fertilizante,1099.2239390729417
1,15,2002-01-01,Adubos organicos,4407.298519224613
1,15,2002-01-01,Deposição de dejetos,127162.52456872519
1,15,2002-01-01,Manejo de dejetos,13867.350898936103
1,15,2002-01-01,Queima resíduos de colheita,113.041294198272
1,15,2003-01-01,Fertilizante,1434.0189328583251
1,15,2003-01-01,Adubos organicos,4483.536871671729
1,15,2003-01-01,Deposição de dejetos,138416.84726782466
1,15,2003-01-01,Manejo de dejetos,13983.799094615602
1,15,2003-01-01,Queima resíduos de colheita,113.975337476352
1,15,2004-01-01,Fertilizante,1707.961690853883
1,15,2004-01-01,Adubos organicos,4500.770919193746
1,15,2004-01-01,Deposição de dejetos,176732.54737815863
1,15,2004-01-01,Manejo de dejetos,13667.037196623816
1,15,2004-01-01,Queima resíduos de colheita,154.46072062079998
1,15,2005-01-01,Fertilizante,1661.9007346328979
1,15,2005-01-01,Adubos organicos,4597.993269982432
1,15,2005-01-01,Deposição de dejetos,182822.10129572186
1,15,2005-01-01,Manejo de dejetos,13815.444201697512
1,15,2005-01-01,Queima resíduos de colheita,153.18991520025602
1,15,2006-01-01,Fertilizante,1780.8035676844418
1,15,2006-01-01,Adubos organicos,4366.799985298542
1,15,2006-01-01,Deposição de dejetos,176259.4386956382
1,15,2006-01-01,Manejo de dejetos,12952.924819721
1,15,2006-01-01,Queima resíduos de colheita,178.35494191257598
1,15,2007-01-01,Fertilizante,2031.6090766449556
1,15,2007-01-01,Adubos organicos,3992.5718281605828
1,15,2007-01-01,Deposição de dejetos,155289.20096684265
1,15,2007-01-01,Manejo de dejetos,11972.518949298039
1,15,2007-01-01,Queima resíduos de colheita,184.72019030784
1,15,2008-01-01,Fertilizante,2183.890651466306
1,15,2008-01-01,Adubos organicos,3893.7286148565986
1,15,2008-01-01,Deposição de dejetos,163604.01780837512
1,15,2008-01-01,Manejo de dejetos,11788.38302600101
1,15,2008-01-01,Queima resíduos de colheita,130.76937215232002
1,15,2009-01-01,Fertilizante,2027.267930126282
1,15,2009-01-01,Adubos organicos,3794.8097634645646
1,15,2009-01-01,Deposição de dejetos,170704.73177373325
1,15,2009-01-01,Manejo de dejetos,11527.495730375567
1,15,2009-01-01,Queima resíduos de colheita,131.6040304656
1,15,2010-01-01,Fertilizante,2520.525165007017
1,15,2010-01-01,Adubos organicos,3406.9885472201554
1,15,2010-01-01,Deposição de dejetos,176378.0820568987
1,15,2010-01-01,Manejo de dejetos,10584.573884310517
1,15,2010-01-01,Queima resíduos de colheita,104.44510581119998
1,15,2011-01-01,Fertilizante,3387.580773112939
1,15,2011-01-01,Adubos organicos,3546.885558331653
1,15,2011-01-01,Deposição de dejetos,183403.87380792736
1,15,2011-01-01,Manejo de dejetos,11201.938672533284
1,15,2011-01-01,Queima resíduos de colheita,98.8557470208
1,15,2012-01-01,Fertilizante,3856.836026976238
1,15,2012-01-01,Adubos organicos,3449.4715698926925
1,15,2012-01-01,Deposição de dejetos,186541.80321713485
1,15,2012-01-01,Manejo de dejetos,10902.290029416105
1,15,2012-01-01,Queima resíduos de colheita,76.78347937919999
1,15,2013-01-01,Fertilizante,5628.4698788692995
1,15,2013-01-01,Adubos organicos,3196.0152698565626
1,15,2013-01-01,Deposição de dejetos,192864.63246626197
1,15,2013-01-01,Manejo de dejetos,10042.801438345357
1,15,2013-01-01,Queima resíduos de colheita,75.8703652608
1,15,2014-01-01,Fertilizante,6417.84728903647
1,15,2014-01-01,Adubos organicos,3588.0705106494343
1,15,2014-01-01,Deposição de dejetos,198201.50661392705
1,15,2014-01-01,Manejo de dejetos,11248.524886261901
1,15,2014-01-01,Queima resíduos de colheita,63.53829199872
1,15,2015-01-01,Fertilizante,6206.160099776235
1,15,2015-01-01,Adubos organicos,3814.561372606348
1,15,2015-01-01,Deposição de dejetos,203223.29600423764
1,15,2015-01-01,Manejo de dejetos,12046.912222944744
1,15,2015-01-01,Queima resíduos de colheita,50.444919296639995
1,15,2016-01-01,Fertilizante,7340.431079728454
1,15,2016-01-01,Adubos organicos,3958.9630180127965
1,15,2016-01-01,Deposição de dejetos,207364.56223868293
1,15,2016-01-01,Manejo de dejetos,12578.037334041468
1,15,2016-01-01,Queima resíduos de colheita,18.4687878144
1,15,2017-01-01,Fertilizante,7601.424772074369
1,15,2017-01-01,Adubos organicos,4050.0316802856237
1,15,2017-01-01,Deposição de dejetos,208384.5635137058
1,15,2017-01-01,Manejo de dejetos,12988.747503128367
1,15,2017-01-01,Queima resíduos de colheita,16.66767155328
1,15,2018-01-01,Fertilizante,7582.30912424287
1,15,2018-01-01,Adubos organicos,4143.7314127971395
1,15,2018-01-01,Deposição de dejetos,210265.11020959058
1,15,2018-01-01,Manejo de dejetos,13362.878176834054
1,15,2018-01-01,Queima resíduos de colheita,12.62744613504
1,15,2019-01-01,Fertilizante,8571.31670806122
1,15,2019-01-01,Adubos organicos,4362.1631741533765
1,15,2019-01-01,Deposição de dejetos,214931.7327270611
1,15,2019-01-01,Manejo de dejetos,14071.713063435056
1,15,2019-01-01,Queima resíduos de colheita,10.345102817279999
1,15,2020-01-01,Fertilizante,10873.63209389385
1,15,2020-01-01,Adubos organicos,4455.261802357428
1,15,2020-01-01,Deposição de dejetos,221766.2477095753
1,15,2020-01-01,Manejo de dejetos,14118.740609439137
1,15,2020-01-01,Queima resíduos de colheita,10.19631664128
1,15,2021-01-01,Fertilizante,12648.27546824895
1,15,2021-01-01,Adubos organicos,4343.097585605885
1,15,2021-01-01,Deposição de dejetos,236348.83561788808
1,15,2021-01-01,Manejo de dejetos,13538.689719306383
1,15,2021-01-01,Queima resíduos de colheita,10.344057292799999
1,16,1990-01-01,Fertilizante,5.160676276111235
1,16,1990-01-01,Adubos organicos,60.21030186693895
1,16,1990-01-01,Deposição de dejetos,1562.5319158388918
1,16,1990-01-01,Manejo de dejetos,205.29766538304946
1,16,1990-01-01,Queima resíduos de colheita,0.0861696
1,16,1991-01-01,Fertilizante,6.024202026594616
1,16,1991-01-01,Adubos organicos,57.497328382100854
1,16,1991-01-01,Deposição de dejetos,1574.3526153925832
1,16,1991-01-01,Manejo de dejetos,194.57687494780893
1,16,1991-01-01,Queima resíduos de colheita,0.06462719999999998
1,16,1992-01-01,Fertilizante,8.433352238397452
1,16,1992-01-01,Adubos organicos,47.93014795679375
1,16,1992-01-01,Deposição de dejetos,1557.8277225702545
1,16,1992-01-01,Manejo de dejetos,159.96462340951328
1,16,1992-01-01,Queima resíduos de colheita,0.06462719999999998
1,16,1993-01-01,Fertilizante,11.077181491058184
1,16,1993-01-01,Adubos organicos,52.885060825339515
1,16,1993-01-01,Deposição de dejetos,2269.653979621019
1,16,1993-01-01,Manejo de dejetos,171.61125400171775
1,16,1993-01-01,Queima resíduos de colheita,0.0574464
1,16,1994-01-01,Fertilizante,11.45672802368595
1,16,1994-01-01,Adubos organicos,48.29958713654929
1,16,1994-01-01,Deposição de dejetos,2642.7654949282614
1,16,1994-01-01,Manejo de dejetos,152.90173016041396
1,16,1994-01-01,Queima resíduos de colheita,0.053856
1,16,1995-01-01,Fertilizante,13.04635797093395
1,16,1995-01-01,Adubos organicos,49.06201867029203
1,16,1995-01-01,Deposição de dejetos,2776.3683885498235
1,16,1995-01-01,Manejo de dejetos,155.22867525142178
1,16,1995-01-01,Queima resíduos de colheita,0.0969408
1,16,1996-01-01,Fertilizante,11.951192047122634
1,16,1996-01-01,Adubos organicos,27.559957338373586
1,16,1996-01-01,Deposição de dejetos,2106.845627681186
1,16,1996-01-01,Manejo de dejetos,86.16293143069524
1,16,1996-01-01,Queima resíduos de colheita,0.5749217759999999
1,16,1997-01-01,Fertilizante,16.61756099569384
1,16,1997-01-01,Adubos organicos,29.86106058654752
1,16,1997-01-01,Deposição de dejetos,2221.945038378082
1,16,1997-01-01,Manejo de dejetos,93.17022429253758
1,16,1997-01-01,Queima resíduos de colheita,0.48426902303999997
