state,date,label,nutrient,value
51,2016-01-01,Fertilizante orgânico vinhaça,N,6602.817
51,2017-01-01,Fertilizante orgânico vinhaça,N,6079.9695
51,2018-01-01,Fertilizante orgânico vinhaça,N,7464.2705
51,2019-01-01,Fertilizante orgânico vinhaça,N,8983.018
51,2020-01-01,Fertilizante orgânico vinhaça,N,12174.8775
51,2021-01-01,Fertilizante orgânico vinhaça,N,16561.817
52,2000-01-01,Fertilizante orgânico vinhaça,N,1568.5425
52,2001-01-01,Fertilizante orgânico vinhaça,N,1583.481
52,2002-01-01,Fertilizante orgânico vinhaça,N,1887.2305
52,2003-01-01,Fertilizante orgânico vinhaça,N,2265.6725
52,2004-01-01,Fertilizante orgânico vinhaça,N,3216.757
52,2005-01-01,Fertilizante orgânico vinhaça,N,3570.3015
52,2006-01-01,Fertilizante orgânico vinhaça,N,3630.0555
52,2007-01-01,Fertilizante orgânico vinhaça,N,4093.149
52,2008-01-01,Fertilizante orgânico vinhaça,N,6045.113
52,2009-01-01,Fertilizante orgânico vinhaça,N,8594.617
52,2010-01-01,Fertilizante orgânico vinhaça,N,10934.982
52,2011-01-01,Fertilizante orgânico vinhaça,N,14415.6525
52,2012-01-01,Fertilizante orgânico vinhaça,N,13330.1215
52,2013-01-01,Fertilizante orgânico vinhaça,N,15585.835
52,2014-01-01,Fertilizante orgânico vinhaça,N,19315.4805
52,2015-01-01,Fertilizante orgânico vinhaça,N,20968.6745
52,2016-01-01,Fertilizante orgânico vinhaça,N,23348.8755
52,2017-01-01,Fertilizante orgânico vinhaça,N,21830.128
52,2018-01-01,Fertilizante orgânico vinhaça,N,22995.331
52,2019-01-01,Fertilizante orgânico vinhaça,N,24359.714
52,2020-01-01,Fertilizante orgânico vinhaça,N,27551.5735
52,2021-01-01,Fertilizante orgânico vinhaça,N,26097.5595
11,2009-01-01,Fertilizante orgânico vinhaça,P,2.737
11,2010-01-01,Fertilizante orgânico vinhaça,P,3.519
11,2011-01-01,Fertilizante orgânico vinhaça,P,4.301
11,2012-01-01,Fertilizante orgânico vinhaça,P,4.692
11,2013-01-01,Fertilizante orgânico vinhaça,P,3.519
11,2014-01-01,Fertilizante orgânico vinhaça,P,4.301
11,2015-01-01,Fertilizante orgânico vinhaça,P,5.083
11,2016-01-01,Fertilizante orgânico vinhaça,P,5.083
11,2017-01-01,Fertilizante orgânico vinhaça,P,3.519
11,2018-01-01,Fertilizante orgânico vinhaça,P,1.564
11,2019-01-01,Fertilizante orgânico vinhaça,P,0.782
11,2020-01-01,Fertilizante orgânico vinhaça,P,1.955
12,2011-01-01,Fertilizante orgânico vinhaça,P,0.391
12,2012-01-01,Fertilizante orgânico vinhaça,P,1.173
12,2013-01-01,Fertilizante orgânico vinhaça,P,1.564
12,2014-01-01,Fertilizante orgânico vinhaça,P,1.955
12,2016-01-01,Fertilizante orgânico vinhaça,P,1.955
12,2017-01-01,Fertilizante orgânico vinhaça,P,1.564
13,2001-01-01,Fertilizante orgânico vinhaça,P,1.564
13,2002-01-01,Fertilizante orgânico vinhaça,P,1.173
13,2003-01-01,Fertilizante orgânico vinhaça,P,1.564
13,2004-01-01,Fertilizante orgânico vinhaça,P,1.564
13,2005-01-01,Fertilizante orgânico vinhaça,P,1.955
13,2006-01-01,Fertilizante orgânico vinhaça,P,2.346
13,2007-01-01,Fertilizante orgânico vinhaça,P,2.346
13,2008-01-01,Fertilizante orgânico vinhaça,P,3.128
13,2009-01-01,Fertilizante orgânico vinhaça,P,3.128
13,2010-01-01,Fertilizante orgânico vinhaça,P,1.955
13,2011-01-01,Fertilizante orgânico vinhaça,P,2.737
13,2012-01-01,Fertilizante orgânico vinhaça,P,2.346
13,2013-01-01,Fertilizante orgânico vinhaça,P,1.564
13,2014-01-01,Fertilizante orgânico vinhaça,P,1.955
13,2015-01-01,Fertilizante orgânico vinhaça,P,1.173
13,2016-01-01,Fertilizante orgânico vinhaça,P,2.346
13,2017-01-01,Fertilizante orgânico vinhaça,P,1.955
13,2018-01-01,Fertilizante orgânico vinhaça,P,1.955
13,2019-01-01,Fertilizante orgânico vinhaça,P,1.955
13,2020-01-01,Fertilizante orgânico vinhaça,P,3.519
13,2021-01-01,Fertilizante orgânico vinhaça,P,3.519
15,2000-01-01,Fertilizante orgânico vinhaça,P,10.166
15,2001-01-01,Fertilizante orgânico vinhaça,P,10.557
15,2002-01-01,Fertilizante orgânico vinhaça,P,9.775
15,2003-01-01,Fertilizante orgânico vinhaça,P,10.166
15,2004-01-01,Fertilizante orgânico vinhaça,P,13.685
15,2005-01-01,Fertilizante orgânico vinhaça,P,18.768
15,2006-01-01,Fertilizante orgânico vinhaça,P,16.422
15,2007-01-01,Fertilizante orgânico vinhaça,P,20.332
15,2008-01-01,Fertilizante orgânico vinhaça,P,14.076
15,2009-01-01,Fertilizante orgânico vinhaça,P,17.595000000000002
15,2010-01-01,Fertilizante orgânico vinhaça,P,14.858
15,2011-01-01,Fertilizante orgânico vinhaça,P,8.993
15,2012-01-01,Fertilizante orgânico vinhaça,P,15.249
15,2013-01-01,Fertilizante orgânico vinhaça,P,12.903
15,2014-01-01,Fertilizante orgânico vinhaça,P,14.858
15,2015-01-01,Fertilizante orgânico vinhaça,P,16.031000000000002
15,2016-01-01,Fertilizante orgânico vinhaça,P,16.031000000000002
15,2017-01-01,Fertilizante orgânico vinhaça,P,12.903
15,2018-01-01,Fertilizante orgânico vinhaça,P,20.332
15,2019-01-01,Fertilizante orgânico vinhaça,P,17.986
15,2020-01-01,Fertilizante orgânico vinhaça,P,22.678
15,2021-01-01,Fertilizante orgânico vinhaça,P,19.55
17,2006-01-01,Fertilizante orgânico vinhaça,P,1.564
17,2007-01-01,Fertilizante orgânico vinhaça,P,4.692
17,2009-01-01,Fertilizante orgânico vinhaça,P,1.173
17,2010-01-01,Fertilizante orgânico vinhaça,P,0.782
17,2011-01-01,Fertilizante orgânico vinhaça,P,6.256
17,2012-01-01,Fertilizante orgânico vinhaça,P,43.401
17,2013-01-01,Fertilizante orgânico vinhaça,P,61.38700000000001
17,2014-01-01,Fertilizante orgânico vinhaça,P,76.63600000000001
17,2015-01-01,Fertilizante orgânico vinhaça,P,68.816
17,2016-01-01,Fertilizante orgânico vinhaça,P,83.283
17,2017-01-01,Fertilizante orgânico vinhaça,P,63.342000000000006
17,2018-01-01,Fertilizante orgânico vinhaça,P,68.816
17,2019-01-01,Fertilizante orgânico vinhaça,P,60.605000000000004
17,2020-01-01,Fertilizante orgânico vinhaça,P,64.906
17,2021-01-01,Fertilizante orgânico vinhaça,P,68.816
21,2000-01-01,Fertilizante orgânico vinhaça,P,22.287000000000003
21,2001-01-01,Fertilizante orgânico vinhaça,P,18.377000000000002
21,2002-01-01,Fertilizante orgânico vinhaça,P,29.325000000000003
21,2003-01-01,Fertilizante orgânico vinhaça,P,32.844
21,2004-01-01,Fertilizante orgânico vinhaça,P,35.190000000000005
21,2005-01-01,Fertilizante orgânico vinhaça,P,37.536
21,2006-01-01,Fertilizante orgânico vinhaça,P,21.896
21,2007-01-01,Fertilizante orgânico vinhaça,P,50.048
21,2008-01-01,Fertilizante orgânico vinhaça,P,66.47
21,2009-01-01,Fertilizante orgânico vinhaça,P,71.162
21,2010-01-01,Fertilizante orgânico vinhaça,P,65.688
21,2011-01-01,Fertilizante orgânico vinhaça,P,71.162
21,2012-01-01,Fertilizante orgânico vinhaça,P,69.20700000000001
21,2013-01-01,Fertilizante orgânico vinhaça,P,62.56
21,2014-01-01,Fertilizante orgânico vinhaça,P,65.688
21,2015-01-01,Fertilizante orgânico vinhaça,P,70.38000000000001
21,2016-01-01,Fertilizante orgânico vinhaça,P,73.117
21,2017-01-01,Fertilizante orgânico vinhaça,P,49.657000000000004
21,2018-01-01,Fertilizante orgânico vinhaça,P,63.733000000000004
21,2019-01-01,Fertilizante orgânico vinhaça,P,57.868
21,2020-01-01,Fertilizante orgânico vinhaça,P,65.688
21,2021-01-01,Fertilizante orgânico vinhaça,P,69.598
22,2000-01-01,Fertilizante orgânico vinhaça,P,5.865
22,2001-01-01,Fertilizante orgânico vinhaça,P,6.647
22,2002-01-01,Fertilizante orgânico vinhaça,P,7.429
22,2003-01-01,Fertilizante orgânico vinhaça,P,8.993
22,2004-01-01,Fertilizante orgânico vinhaça,P,8.602
22,2005-01-01,Fertilizante orgânico vinhaça,P,7.429
22,2006-01-01,Fertilizante orgânico vinhaça,P,13.685
22,2007-01-01,Fertilizante orgânico vinhaça,P,19.941000000000003
22,2008-01-01,Fertilizante orgânico vinhaça,P,14.076
22,2009-01-01,Fertilizante orgânico vinhaça,P,17.595000000000002
22,2010-01-01,Fertilizante orgânico vinhaça,P,16.031000000000002
22,2011-01-01,Fertilizante orgânico vinhaça,P,13.685
22,2012-01-01,Fertilizante orgânico vinhaça,P,14.467
22,2013-01-01,Fertilizante orgânico vinhaça,P,12.903
22,2014-01-01,Fertilizante orgânico vinhaça,P,12.512
22,2015-01-01,Fertilizante orgânico vinhaça,P,12.903
22,2016-01-01,Fertilizante orgânico vinhaça,P,12.903
22,2017-01-01,Fertilizante orgânico vinhaça,P,8.602
22,2018-01-01,Fertilizante orgânico vinhaça,P,7.82
22,2019-01-01,Fertilizante orgânico vinhaça,P,14.467
22,2020-01-01,Fertilizante orgânico vinhaça,P,17.986
22,2021-01-01,Fertilizante orgânico vinhaça,P,15.249
23,2000-01-01,Fertilizante orgânico vinhaça,P,0.782
23,2001-01-01,Fertilizante orgânico vinhaça,P,0.391
23,2002-01-01,Fertilizante orgânico vinhaça,P,0.391
23,2003-01-01,Fertilizante orgânico vinhaça,P,0.391
23,2006-01-01,Fertilizante orgânico vinhaça,P,0.391
23,2007-01-01,Fertilizante orgânico vinhaça,P,0.391
23,2008-01-01,Fertilizante orgânico vinhaça,P,0.391
23,2009-01-01,Fertilizante orgânico vinhaça,P,3.519
23,2010-01-01,Fertilizante orgânico vinhaça,P,4.301
23,2011-01-01,Fertilizante orgânico vinhaça,P,1.173
23,2012-01-01,Fertilizante orgânico vinhaça,P,3.128
23,2013-01-01,Fertilizante orgânico vinhaça,P,1.564
23,2014-01-01,Fertilizante orgânico vinhaça,P,3.519
23,2015-01-01,Fertilizante orgânico vinhaça,P,3.519
23,2016-01-01,Fertilizante orgânico vinhaça,P,5.865
23,2017-01-01,Fertilizante orgânico vinhaça,P,1.955
24,2000-01-01,Fertilizante orgânico vinhaça,P,26.979000000000003
24,2001-01-01,Fertilizante orgânico vinhaça,P,36.754000000000005
24,2002-01-01,Fertilizante orgânico vinhaça,P,31.28
24,2003-01-01,Fertilizante orgânico vinhaça,P,38.709
24,2004-01-01,Fertilizante orgânico vinhaça,P,37.145
24,2005-01-01,Fertilizante orgânico vinhaça,P,34.799
24,2006-01-01,Fertilizante orgânico vinhaça,P,28.934
24,2007-01-01,Fertilizante orgânico vinhaça,P,30.498
24,2008-01-01,Fertilizante orgânico vinhaça,P,19.159000000000002
24,2009-01-01,Fertilizante orgânico vinhaça,P,44.965
24,2010-01-01,Fertilizante orgânico vinhaça,P,47.702000000000005
24,2011-01-01,Fertilizante orgânico vinhaça,P,32.453
24,2012-01-01,Fertilizante orgânico vinhaça,P,41.446000000000005
24,2013-01-01,Fertilizante orgânico vinhaça,P,28.152
24,2014-01-01,Fertilizante orgânico vinhaça,P,22.287000000000003
24,2015-01-01,Fertilizante orgânico vinhaça,P,34.799
24,2016-01-01,Fertilizante orgânico vinhaça,P,34.799
24,2017-01-01,Fertilizante orgânico vinhaça,P,23.851000000000003
24,2018-01-01,Fertilizante orgânico vinhaça,P,30.498
24,2019-01-01,Fertilizante orgânico vinhaça,P,41.055
24,2020-01-01,Fertilizante orgânico vinhaça,P,48.484
24,2021-01-01,Fertilizante orgânico vinhaça,P,46.138000000000005
25,2000-01-01,Fertilizante orgânico vinhaça,P,78.982
25,2001-01-01,Fertilizante orgânico vinhaça,P,85.238
25,2002-01-01,Fertilizante orgânico vinhaça,P,88.757
25,2003-01-01,Fertilizante orgânico vinhaça,P,93.84
25,2004-01-01,Fertilizante orgânico vinhaça,P,108.69800000000001
25,2005-01-01,Fertilizante orgânico vinhaça,P,132.15800000000002
25,2006-01-01,Fertilizante orgânico vinhaça,P,104.78800000000001
25,2007-01-01,Fertilizante orgânico vinhaça,P,122.38300000000001
25,2008-01-01,Fertilizante orgânico vinhaça,P,133.722
25,2009-01-01,Fertilizante orgânico vinhaça,P,152.881
25,2010-01-01,Fertilizante orgânico vinhaça,P,152.09900000000002
25,2011-01-01,Fertilizante orgânico vinhaça,P,116.51800000000001
25,2012-01-01,Fertilizante orgânico vinhaça,P,139.58700000000002
25,2013-01-01,Fertilizante orgânico vinhaça,P,119.64600000000002
25,2014-01-01,Fertilizante orgânico vinhaça,P,126.68400000000001
25,2015-01-01,Fertilizante orgânico vinhaça,P,164.61100000000002
25,2016-01-01,Fertilizante orgânico vinhaça,P,134.50400000000002
25,2017-01-01,Fertilizante orgânico vinhaça,P,111.04400000000001
25,2018-01-01,Fertilizante orgânico vinhaça,P,146.625
25,2019-01-01,Fertilizante orgânico vinhaça,P,149.75300000000001
25,2020-01-01,Fertilizante orgânico vinhaça,P,172.822
25,2021-01-01,Fertilizante orgânico vinhaça,P,158.746
26,2000-01-01,Fertilizante orgânico vinhaça,P,132.94
26,2001-01-01,Fertilizante orgânico vinhaça,P,117.30000000000001
26,2002-01-01,Fertilizante orgânico vinhaça,P,102.44200000000001
26,2003-01-01,Fertilizante orgânico vinhaça,P,120.037
26,2004-01-01,Fertilizante orgânico vinhaça,P,149.36200000000002
26,2005-01-01,Fertilizante orgânico vinhaça,P,162.26500000000001
26,2006-01-01,Fertilizante orgânico vinhaça,P,127.46600000000001
26,2007-01-01,Fertilizante orgânico vinhaça,P,134.113
26,2008-01-01,Fertilizante orgânico vinhaça,P,198.62800000000001
26,2009-01-01,Fertilizante orgânico vinhaça,P,207.23000000000002
26,2010-01-01,Fertilizante orgânico vinhaça,P,156.4
26,2011-01-01,Fertilizante orgânico vinhaça,P,150.53500000000003
26,2012-01-01,Fertilizante orgânico vinhaça,P,139.978
26,2013-01-01,Fertilizante orgânico vinhaça,P,107.525
26,2014-01-01,Fertilizante orgânico vinhaça,P,116.12700000000001
26,2015-01-01,Fertilizante orgânico vinhaça,P,136.85000000000002
26,2016-01-01,Fertilizante orgânico vinhaça,P,136.85000000000002
26,2017-01-01,Fertilizante orgânico vinhaça,P,130.985
26,2018-01-01,Fertilizante orgânico vinhaça,P,127.075
26,2019-01-01,Fertilizante orgânico vinhaça,P,168.912
26,2020-01-01,Fertilizante orgânico vinhaça,P,176.732
26,2021-01-01,Fertilizante orgânico vinhaça,P,139.978
27,2000-01-01,Fertilizante orgânico vinhaça,P,215.441
27,2001-01-01,Fertilizante orgânico vinhaça,P,278.783
27,2002-01-01,Fertilizante orgânico vinhaça,P,219.74200000000002
27,2003-01-01,Fertilizante orgânico vinhaça,P,222.08800000000002
27,2004-01-01,Fertilizante orgânico vinhaça,P,274.87300000000005
27,2005-01-01,Fertilizante orgânico vinhaça,P,268.617
27,2006-01-01,Fertilizante orgânico vinhaça,P,213.48600000000002
27,2007-01-01,Fertilizante orgânico vinhaça,P,249.067
27,2008-01-01,Fertilizante orgânico vinhaça,P,333.523
27,2009-01-01,Fertilizante orgânico vinhaça,P,330.39500000000004
27,2010-01-01,Fertilizante orgânico vinhaça,P,244.76600000000002
27,2011-01-01,Fertilizante orgânico vinhaça,P,279.956
27,2012-01-01,Fertilizante orgânico vinhaça,P,263.14300000000003
27,2013-01-01,Fertilizante orgânico vinhaça,P,212.31300000000002
27,2014-01-01,Fertilizante orgânico vinhaça,P,188.07100000000003
27,2015-01-01,Fertilizante orgânico vinhaça,P,217.00500000000002
27,2016-01-01,Fertilizante orgânico vinhaça,P,147.798
27,2017-01-01,Fertilizante orgânico vinhaça,P,149.75300000000001
27,2018-01-01,Fertilizante orgânico vinhaça,P,129.42100000000002
27,2019-01-01,Fertilizante orgânico vinhaça,P,195.89100000000002
27,2020-01-01,Fertilizante orgânico vinhaça,P,199.019
27,2021-01-01,Fertilizante orgânico vinhaça,P,165.78400000000002
28,2000-01-01,Fertilizante orgânico vinhaça,P,18.377000000000002
28,2001-01-01,Fertilizante orgânico vinhaça,P,23.069000000000003
28,2002-01-01,Fertilizante orgânico vinhaça,P,20.332
28,2003-01-01,Fertilizante orgânico vinhaça,P,23.851000000000003
28,2004-01-01,Fertilizante orgânico vinhaça,P,25.415000000000003
28,2005-01-01,Fertilizante orgânico vinhaça,P,25.024
28,2006-01-01,Fertilizante orgânico vinhaça,P,18.768
28,2007-01-01,Fertilizante orgânico vinhaça,P,24.633000000000003
28,2008-01-01,Fertilizante orgânico vinhaça,P,19.159000000000002
28,2009-01-01,Fertilizante orgânico vinhaça,P,35.190000000000005
28,2010-01-01,Fertilizante orgânico vinhaça,P,30.107000000000003
28,2011-01-01,Fertilizante orgânico vinhaça,P,40.273
28,2012-01-01,Fertilizante orgânico vinhaça,P,52.00300000000001
28,2013-01-01,Fertilizante orgânico vinhaça,P,43.401
28,2014-01-01,Fertilizante orgânico vinhaça,P,40.664
28,2015-01-01,Fertilizante orgânico vinhaça,P,55.13100000000001
28,2016-01-01,Fertilizante orgânico vinhaça,P,43.792
28,2017-01-01,Fertilizante orgânico vinhaça,P,25.806
28,2018-01-01,Fertilizante orgânico vinhaça,P,27.37
28,2019-01-01,Fertilizante orgânico vinhaça,P,39.491
28,2020-01-01,Fertilizante orgânico vinhaça,P,43.401
28,2021-01-01,Fertilizante orgânico vinhaça,P,42.228
29,2000-01-01,Fertilizante orgânico vinhaça,P,27.761000000000003
29,2001-01-01,Fertilizante orgânico vinhaça,P,18.768
29,2002-01-01,Fertilizante orgânico vinhaça,P,21.505000000000003
29,2003-01-01,Fertilizante orgânico vinhaça,P,22.678
29,2004-01-01,Fertilizante orgânico vinhaça,P,19.55
29,2005-01-01,Fertilizante orgânico vinhaça,P,24.633000000000003
29,2006-01-01,Fertilizante orgânico vinhaça,P,40.273
29,2007-01-01,Fertilizante orgânico vinhaça,P,37.145
29,2008-01-01,Fertilizante orgânico vinhaça,P,55.13100000000001
29,2009-01-01,Fertilizante orgânico vinhaça,P,55.13100000000001
29,2010-01-01,Fertilizante orgânico vinhaça,P,46.138000000000005
29,2011-01-01,Fertilizante orgânico vinhaça,P,49.657000000000004
29,2012-01-01,Fertilizante orgânico vinhaça,P,46.138000000000005
29,2013-01-01,Fertilizante orgânico vinhaça,P,60.605000000000004
29,2014-01-01,Fertilizante orgânico vinhaça,P,68.034
29,2015-01-01,Fertilizante orgânico vinhaça,P,93.84
29,2016-01-01,Fertilizante orgânico vinhaça,P,86.411
29,2017-01-01,Fertilizante orgânico vinhaça,P,41.446000000000005
29,2018-01-01,Fertilizante orgânico vinhaça,P,70.771
29,2019-01-01,Fertilizante orgânico vinhaça,P,96.186
29,2020-01-01,Fertilizante orgânico vinhaça,P,97.35900000000001
29,2021-01-01,Fertilizante orgânico vinhaça,P,107.13400000000001
31,2000-01-01,Fertilizante orgânico vinhaça,P,251.80400000000003
31,2001-01-01,Fertilizante orgânico vinhaça,P,189.63500000000002
31,2002-01-01,Fertilizante orgânico vinhaça,P,204.88400000000001
31,2003-01-01,Fertilizante orgânico vinhaça,P,248.67600000000002
31,2004-01-01,Fertilizante orgânico vinhaça,P,301.85200000000003
31,2005-01-01,Fertilizante orgânico vinhaça,P,310.06300000000005
31,2006-01-01,Fertilizante orgânico vinhaça,P,374.96900000000005
31,2007-01-01,Fertilizante orgânico vinhaça,P,504.78100000000006
31,2008-01-01,Fertilizante orgânico vinhaça,P,694.0250000000001
31,2009-01-01,Fertilizante orgânico vinhaça,P,852.7710000000001
31,2010-01-01,Fertilizante orgânico vinhaça,P,880.1410000000001
31,2011-01-01,Fertilizante orgânico vinhaça,P,1000.1780000000001
31,2012-01-01,Fertilizante orgânico vinhaça,P,814.844
31,2013-01-01,Fertilizante orgânico vinhaça,P,779.6540000000001
31,2014-01-01,Fertilizante orgânico vinhaça,P,1038.8870000000002
31,2015-01-01,Fertilizante orgânico vinhaça,P,1066.257
31,2016-01-01,Fertilizante orgânico vinhaça,P,1199.979
31,2017-01-01,Fertilizante orgânico vinhaça,P,1032.631
31,2018-01-01,Fertilizante orgânico vinhaça,P,1059.6100000000001
31,2019-01-01,Fertilizante orgânico vinhaça,P,1260.584
31,2020-01-01,Fertilizante orgânico vinhaça,P,1394.6970000000001
31,2021-01-01,Fertilizante orgânico vinhaça,P,1196.0690000000002
32,2000-01-01,Fertilizante orgânico vinhaça,P,49.266000000000005
32,2001-01-01,Fertilizante orgânico vinhaça,P,59.041000000000004
32,2002-01-01,Fertilizante orgânico vinhaça,P,51.221000000000004
32,2003-01-01,Fertilizante orgânico vinhaça,P,79.373
32,2004-01-01,Fertilizante orgânico vinhaça,P,71.944
32,2005-01-01,Fertilizante orgânico vinhaça,P,91.10300000000001
32,2006-01-01,Fertilizante orgânico vinhaça,P,91.885
32,2007-01-01,Fertilizante orgânico vinhaça,P,67.643
32,2008-01-01,Fertilizante orgânico vinhaça,P,98.53200000000001
32,2009-01-01,Fertilizante orgânico vinhaça,P,107.525
32,2010-01-01,Fertilizante orgânico vinhaça,P,93.058
32,2011-01-01,Fertilizante orgânico vinhaça,P,73.117
32,2012-01-01,Fertilizante orgânico vinhaça,P,87.584
32,2013-01-01,Fertilizante orgânico vinhaça,P,69.598
32,2014-01-01,Fertilizante orgânico vinhaça,P,71.162
32,2015-01-01,Fertilizante orgânico vinhaça,P,65.29700000000001
32,2016-01-01,Fertilizante orgânico vinhaça,P,59.041000000000004
32,2017-01-01,Fertilizante orgânico vinhaça,P,23.46
32,2018-01-01,Fertilizante orgânico vinhaça,P,35.190000000000005
32,2019-01-01,Fertilizante orgânico vinhaça,P,53.56700000000001
32,2020-01-01,Fertilizante orgânico vinhaça,P,46.529
32,2021-01-01,Fertilizante orgânico vinhaça,P,43.401
33,2000-01-01,Fertilizante orgânico vinhaça,P,46.138000000000005
33,2001-01-01,Fertilizante orgânico vinhaça,P,36.363
33,2002-01-01,Fertilizante orgânico vinhaça,P,25.415000000000003
33,2003-01-01,Fertilizante orgânico vinhaça,P,42.619
33,2004-01-01,Fertilizante orgânico vinhaça,P,41.837
33,2005-01-01,Fertilizante orgânico vinhaça,P,61.778000000000006
33,2006-01-01,Fertilizante orgânico vinhaça,P,53.176
33,2007-01-01,Fertilizante orgânico vinhaça,P,34.017
33,2008-01-01,Fertilizante orgânico vinhaça,P,46.92
33,2009-01-01,Fertilizante orgânico vinhaça,P,50.048
33,2010-01-01,Fertilizante orgânico vinhaça,P,44.183
33,2011-01-01,Fertilizante orgânico vinhaça,P,23.851000000000003
33,2012-01-01,Fertilizante orgânico vinhaça,P,29.716
33,2013-01-01,Fertilizante orgânico vinhaça,P,14.467
33,2014-01-01,Fertilizante orgânico vinhaça,P,33.235
33,2015-01-01,Fertilizante orgânico vinhaça,P,34.799
33,2016-01-01,Fertilizante orgânico vinhaça,P,23.069000000000003
33,2017-01-01,Fertilizante orgânico vinhaça,P,32.062000000000005
33,2018-01-01,Fertilizante orgânico vinhaça,P,17.986
33,2019-01-01,Fertilizante orgânico vinhaça,P,22.678
33,2020-01-01,Fertilizante orgânico vinhaça,P,22.287000000000003
33,2021-01-01,Fertilizante orgânico vinhaça,P,28.934
35,2000-01-01,Fertilizante orgânico vinhaça,P,3300.822
35,2001-01-01,Fertilizante orgânico vinhaça,P,2517.6490000000003
35,2002-01-01,Fertilizante orgânico vinhaça,P,2789.7850000000003
35,2003-01-01,Fertilizante orgânico vinhaça,P,3007.181
35,2004-01-01,Fertilizante orgânico vinhaça,P,3442.755
35,2005-01-01,Fertilizante orgânico vinhaça,P,3566.311
35,2006-01-01,Fertilizante orgânico vinhaça,P,3888.1040000000003
35,2007-01-01,Fertilizante orgânico vinhaça,P,4287.706
