state,date,label,nutrient,value
13,2019-01-01,Outras Produções Agrícolas,P,151.3777
13,2019-01-01,Principais Produções Agrícolas,P,329.09240000000005
13,2020-01-01,Outras Produções Agrícolas,P,158.20839999999998
13,2020-01-01,Principais Produções Agrícolas,P,343.12610000000006
13,2021-01-01,Outras Produções Agrícolas,P,141.1069
13,2021-01-01,Principais Produções Agrícolas,P,330.8233
13,2022-01-01,Outras Produções Agrícolas,P,145.4211
13,2022-01-01,Principais Produções Agrícolas,P,265.734
14,2000-01-01,Outras Produções Agrícolas,P,6.8398
14,2000-01-01,Principais Produções Agrícolas,P,212.9103
14,2001-01-01,Outras Produções Agrícolas,P,11.8351
14,2001-01-01,Principais Produções Agrícolas,P,206.872
14,2002-01-01,Outras Produções Agrícolas,P,10.361
14,2002-01-01,Principais Produções Agrícolas,P,310.5398
14,2003-01-01,Outras Produções Agrícolas,P,12.3112
14,2003-01-01,Principais Produções Agrícolas,P,436.4751
14,2004-01-01,Outras Produções Agrícolas,P,15.1847
14,2004-01-01,Principais Produções Agrícolas,P,617.8724
14,2005-01-01,Outras Produções Agrícolas,P,15.2112
14,2005-01-01,Principais Produções Agrícolas,P,619.9185
14,2006-01-01,Outras Produções Agrícolas,P,15.7541
14,2006-01-01,Principais Produções Agrícolas,P,567.1546000000001
14,2007-01-01,Outras Produções Agrícolas,P,15.9487
14,2007-01-01,Principais Produções Agrícolas,P,467.0956
14,2008-01-01,Outras Produções Agrícolas,P,16.0061
14,2008-01-01,Principais Produções Agrícolas,P,535.4614
14,2009-01-01,Outras Produções Agrícolas,P,18.5699
14,2009-01-01,Principais Produções Agrícolas,P,329.5921
14,2010-01-01,Outras Produções Agrícolas,P,18.4837
14,2010-01-01,Principais Produções Agrícolas,P,329.6012
14,2011-01-01,Outras Produções Agrícolas,P,18.6289
14,2011-01-01,Principais Produções Agrícolas,P,422.00079999999997
14,2012-01-01,Outras Produções Agrícolas,P,20.8351
14,2012-01-01,Principais Produções Agrícolas,P,441.21729999999997
14,2013-01-01,Outras Produções Agrícolas,P,47.1396
14,2013-01-01,Principais Produções Agrícolas,P,551.2598
14,2014-01-01,Outras Produções Agrícolas,P,48.686099999999996
14,2014-01-01,Principais Produções Agrícolas,P,483.52239999999995
14,2015-01-01,Outras Produções Agrícolas,P,64.0884
14,2015-01-01,Principais Produções Agrícolas,P,533.5064
14,2016-01-01,Outras Produções Agrícolas,P,44.7385
14,2016-01-01,Principais Produções Agrícolas,P,632.4456
14,2017-01-01,Outras Produções Agrícolas,P,68.0789
14,2017-01-01,Principais Produções Agrícolas,P,584.8453
14,2018-01-01,Outras Produções Agrícolas,P,39.5235
14,2018-01-01,Principais Produções Agrícolas,P,903.0295000000001
14,2019-01-01,Outras Produções Agrícolas,P,45.98199999999999
14,2019-01-01,Principais Produções Agrícolas,P,1014.4349
14,2020-01-01,Outras Produções Agrícolas,P,47.678200000000004
14,2020-01-01,Principais Produções Agrícolas,P,1169.2636
14,2021-01-01,Outras Produções Agrícolas,P,55.1526
14,2021-01-01,Principais Produções Agrícolas,P,1744.4535
14,2022-01-01,Outras Produções Agrícolas,P,65.4636
14,2022-01-01,Principais Produções Agrícolas,P,2315.6875
15,2000-01-01,Outras Produções Agrícolas,P,1127.4421
15,2000-01-01,Principais Produções Agrícolas,P,3861.4089000000004
15,2001-01-01,Outras Produções Agrícolas,P,809.0226
15,2001-01-01,Principais Produções Agrícolas,P,3661.4179000000004
15,2002-01-01,Outras Produções Agrícolas,P,797.1244999999999
15,2002-01-01,Principais Produções Agrícolas,P,3608.1695
15,2003-01-01,Outras Produções Agrícolas,P,883.6216
15,2003-01-01,Principais Produções Agrícolas,P,4731.4257
15,2004-01-01,Outras Produções Agrícolas,P,871.4106
15,2004-01-01,Principais Produções Agrícolas,P,5307.379800000001
15,2005-01-01,Outras Produções Agrícolas,P,878.4563
15,2005-01-01,Principais Produções Agrícolas,P,5838.0308
15,2006-01-01,Outras Produções Agrícolas,P,1049.3654999999999
15,2006-01-01,Principais Produções Agrícolas,P,5365.4342
15,2007-01-01,Outras Produções Agrícolas,P,984.9285
15,2007-01-01,Principais Produções Agrícolas,P,4971.6957
15,2008-01-01,Outras Produções Agrícolas,P,970.7697
15,2008-01-01,Principais Produções Agrícolas,P,4990.8179
15,2009-01-01,Outras Produções Agrícolas,P,970.7325999999999
15,2009-01-01,Principais Produções Agrícolas,P,4763.1684000000005
15,2010-01-01,Outras Produções Agrícolas,P,1063.2955
15,2010-01-01,Principais Produções Agrícolas,P,4761.911
15,2011-01-01,Outras Produções Agrícolas,P,1091.8158
15,2011-01-01,Principais Produções Agrícolas,P,5078.1832
15,2012-01-01,Outras Produções Agrícolas,P,1083.3503
15,2012-01-01,Principais Produções Agrícolas,P,5538.5388
15,2013-01-01,Outras Produções Agrícolas,P,1187.6557
15,2013-01-01,Principais Produções Agrícolas,P,6265.1621
15,2014-01-01,Outras Produções Agrícolas,P,1300.6825000000001
15,2014-01-01,Principais Produções Agrícolas,P,7405.7019
15,2015-01-01,Outras Produções Agrícolas,P,1902.5295
15,2015-01-01,Principais Produções Agrícolas,P,9213.2711
15,2016-01-01,Outras Produções Agrícolas,P,1922.7736
15,2016-01-01,Principais Produções Agrícolas,P,10312.192000000001
15,2017-01-01,Outras Produções Agrícolas,P,2155.4813
15,2017-01-01,Principais Produções Agrícolas,P,12649.2807
15,2018-01-01,Outras Produções Agrícolas,P,2409.7786
15,2018-01-01,Principais Produções Agrícolas,P,12148.575700000001
15,2019-01-01,Outras Produções Agrícolas,P,2744.4597000000003
15,2019-01-01,Principais Produções Agrícolas,P,12943.6007
15,2020-01-01,Outras Produções Agrícolas,P,3041.5253000000002
15,2020-01-01,Principais Produções Agrícolas,P,14269.893
15,2021-01-01,Outras Produções Agrícolas,P,3005.5396
15,2021-01-01,Principais Produções Agrícolas,P,16208.2726
15,2022-01-01,Outras Produções Agrícolas,P,3163.3043000000002
15,2022-01-01,Principais Produções Agrícolas,P,18391.4882
16,2000-01-01,Outras Produções Agrícolas,P,13.199599999999998
16,2000-01-01,Principais Produções Agrícolas,P,15.710299999999998
16,2001-01-01,Outras Produções Agrícolas,P,6.6149000000000004
16,2001-01-01,Principais Produções Agrícolas,P,26.456100000000003
16,2002-01-01,Outras Produções Agrícolas,P,4.9396
16,2002-01-01,Principais Produções Agrícolas,P,29.5298
16,2003-01-01,Outras Produções Agrícolas,P,4.6595
16,2003-01-01,Principais Produções Agrícolas,P,27.6231
16,2004-01-01,Outras Produções Agrícolas,P,4.9085
16,2004-01-01,Principais Produções Agrícolas,P,29.4323
16,2005-01-01,Outras Produções Agrícolas,P,5.5267
16,2005-01-01,Principais Produções Agrícolas,P,35.6343
16,2006-01-01,Outras Produções Agrícolas,P,5.8697
16,2006-01-01,Principais Produções Agrícolas,P,31.957500000000003
16,2007-01-01,Outras Produções Agrícolas,P,6.648
16,2007-01-01,Principais Produções Agrícolas,P,36.7736
16,2008-01-01,Outras Produções Agrícolas,P,6.7221
16,2008-01-01,Principais Produções Agrícolas,P,43.996100000000006
16,2009-01-01,Outras Produções Agrícolas,P,8.4254
16,2009-01-01,Principais Produções Agrícolas,P,50.379000000000005
16,2010-01-01,Outras Produções Agrícolas,P,9.3977
16,2010-01-01,Principais Produções Agrícolas,P,58.8325
16,2011-01-01,Outras Produções Agrícolas,P,10.346599999999999
16,2011-01-01,Principais Produções Agrícolas,P,48.768299999999996
16,2012-01-01,Outras Produções Agrícolas,P,12.918800000000001
16,2012-01-01,Principais Produções Agrícolas,P,49.617
16,2013-01-01,Outras Produções Agrícolas,P,14.0348
16,2013-01-01,Principais Produções Agrícolas,P,114.3074
16,2014-01-01,Outras Produções Agrícolas,P,13.2701
16,2014-01-01,Principais Produções Agrícolas,P,262.8961
16,2015-01-01,Outras Produções Agrícolas,P,12.693700000000002
16,2015-01-01,Principais Produções Agrícolas,P,200.124
16,2016-01-01,Outras Produções Agrícolas,P,11.995600000000001
16,2016-01-01,Principais Produções Agrícolas,P,265.4939
16,2017-01-01,Outras Produções Agrícolas,P,12.268600000000001
16,2017-01-01,Principais Produções Agrícolas,P,332.5857
16,2018-01-01,Outras Produções Agrícolas,P,9.4877
16,2018-01-01,Principais Produções Agrícolas,P,330.5662
16,2019-01-01,Outras Produções Agrícolas,P,9.5739
16,2019-01-01,Principais Produções Agrícolas,P,278.7389
16,2020-01-01,Outras Produções Agrícolas,P,9.6311
16,2020-01-01,Principais Produções Agrícolas,P,284.3548
16,2021-01-01,Outras Produções Agrícolas,P,9.525400000000001
16,2021-01-01,Principais Produções Agrícolas,P,145.858
16,2022-01-01,Outras Produções Agrícolas,P,9.8597
16,2022-01-01,Principais Produções Agrícolas,P,134.91649999999998
17,2000-01-01,Outras Produções Agrícolas,P,26.815900000000003
17,2000-01-01,Principais Produções Agrícolas,P,2305.1627000000003
17,2001-01-01,Outras Produções Agrícolas,P,47.853
17,2001-01-01,Principais Produções Agrícolas,P,2466.3237
17,2002-01-01,Outras Produções Agrícolas,P,49.8926
17,2002-01-01,Principais Produções Agrícolas,P,2618.0145
17,2003-01-01,Outras Produções Agrícolas,P,122.6007
17,2003-01-01,Principais Produções Agrícolas,P,3683.6
17,2004-01-01,Outras Produções Agrícolas,P,129.1228
17,2004-01-01,Principais Produções Agrícolas,P,5131.9371
17,2005-01-01,Outras Produções Agrícolas,P,118.61290000000001
17,2005-01-01,Principais Produções Agrícolas,P,6656.1809
17,2006-01-01,Outras Produções Agrícolas,P,200.8699
17,2006-01-01,Principais Produções Agrícolas,P,5198.6945000000005
17,2007-01-01,Outras Produções Agrícolas,P,120.0211
17,2007-01-01,Principais Produções Agrícolas,P,5484.0866
17,2008-01-01,Outras Produções Agrícolas,P,210.0266
17,2008-01-01,Principais Produções Agrícolas,P,6755.7397
17,2009-01-01,Outras Produções Agrícolas,P,292.0394
17,2009-01-01,Principais Produções Agrícolas,P,6730.2348
17,2010-01-01,Outras Produções Agrícolas,P,257.4941
17,2010-01-01,Principais Produções Agrícolas,P,7687.3399
17,2011-01-01,Outras Produções Agrícolas,P,172.9901
17,2011-01-01,Principais Produções Agrícolas,P,9311.7831
17,2012-01-01,Outras Produções Agrícolas,P,242.7507
17,2012-01-01,Principais Produções Agrícolas,P,9452.4096
17,2013-01-01,Outras Produções Agrícolas,P,176.959
17,2013-01-01,Principais Produções Agrícolas,P,11241.3646
17,2014-01-01,Outras Produções Agrícolas,P,168.18009999999998
17,2014-01-01,Principais Produções Agrícolas,P,14548.6778
17,2015-01-01,Outras Produções Agrícolas,P,222.52960000000002
17,2015-01-01,Principais Produções Agrícolas,P,17056.6323
17,2016-01-01,Outras Produções Agrícolas,P,237.0593
17,2016-01-01,Principais Produções Agrícolas,P,14014.2008
17,2017-01-01,Outras Produções Agrícolas,P,197.0187
17,2017-01-01,Principais Produções Agrícolas,P,17831.3731
17,2018-01-01,Outras Produções Agrícolas,P,253.1433
17,2018-01-01,Principais Produções Agrícolas,P,18943.226000000002
17,2019-01-01,Outras Produções Agrícolas,P,299.9504
17,2019-01-01,Principais Produções Agrícolas,P,19505.5758
17,2020-01-01,Outras Produções Agrícolas,P,332.65549999999996
17,2020-01-01,Principais Produções Agrícolas,P,22432.1571
17,2021-01-01,Outras Produções Agrícolas,P,355.10040000000004
17,2021-01-01,Principais Produções Agrícolas,P,24958.8133
17,2022-01-01,Outras Produções Agrícolas,P,550.0662
17,2022-01-01,Principais Produções Agrícolas,P,27571.692600000002
21,2000-01-01,Outras Produções Agrícolas,P,73.33500000000001
21,2000-01-01,Principais Produções Agrícolas,P,6044.644200000001
21,2001-01-01,Outras Produções Agrícolas,P,101.8215
21,2001-01-01,Principais Produções Agrícolas,P,5868.347
21,2002-01-01,Outras Produções Agrícolas,P,112.6318
21,2002-01-01,Principais Produções Agrícolas,P,6444.2557
21,2003-01-01,Outras Produções Agrícolas,P,115.77759999999999
21,2003-01-01,Principais Produções Agrícolas,P,7403.132799999999
21,2004-01-01,Outras Produções Agrícolas,P,152.6303
21,2004-01-01,Principais Produções Agrícolas,P,8894.5995
21,2005-01-01,Outras Produções Agrícolas,P,169.07059999999998
21,2005-01-01,Principais Produções Agrícolas,P,9323.9044
21,2006-01-01,Outras Produções Agrícolas,P,131.6319
21,2006-01-01,Principais Produções Agrícolas,P,9296.335
21,2007-01-01,Outras Produções Agrícolas,P,148.6455
21,2007-01-01,Principais Produções Agrícolas,P,10401.838
21,2008-01-01,Outras Produções Agrícolas,P,245.19199999999998
21,2008-01-01,Principais Produções Agrícolas,P,11316.9055
21,2009-01-01,Outras Produções Agrícolas,P,204.87640000000002
21,2009-01-01,Principais Produções Agrícolas,P,10813.291
21,2010-01-01,Outras Produções Agrícolas,P,209.97529999999998
21,2010-01-01,Principais Produções Agrícolas,P,11508.9971
21,2011-01-01,Outras Produções Agrícolas,P,258.8167
21,2011-01-01,Principais Produções Agrícolas,P,13372.181400000001
21,2012-01-01,Outras Produções Agrícolas,P,296.4097
21,2012-01-01,Principais Produções Agrícolas,P,13325.8914
21,2013-01-01,Outras Produções Agrícolas,P,295.46639999999996
21,2013-01-01,Principais Produções Agrícolas,P,14583.9287
21,2014-01-01,Outras Produções Agrícolas,P,295.6535
21,2014-01-01,Principais Produções Agrícolas,P,16968.8707
21,2015-01-01,Outras Produções Agrícolas,P,394.30129999999997
21,2015-01-01,Principais Produções Agrícolas,P,17098.9458
21,2016-01-01,Outras Produções Agrícolas,P,317.3112
21,2016-01-01,Principais Produções Agrícolas,P,9910.8429
21,2017-01-01,Outras Produções Agrícolas,P,713.888
21,2017-01-01,Principais Produções Agrícolas,P,18401.8788
21,2018-01-01,Outras Produções Agrícolas,P,530.6287
21,2018-01-01,Principais Produções Agrícolas,P,19524.9162
21,2019-01-01,Outras Produções Agrícolas,P,433.49010000000004
21,2019-01-01,Principais Produções Agrícolas,P,21282.974800000004
21,2020-01-01,Outras Produções Agrícolas,P,434.3825
21,2020-01-01,Principais Produções Agrícolas,P,23315.8857
21,2021-01-01,Outras Produções Agrícolas,P,440.9847
21,2021-01-01,Principais Produções Agrícolas,P,24522.661099999998
21,2022-01-01,Outras Produções Agrícolas,P,554.3193
21,2022-01-01,Principais Produções Agrícolas,P,26162.2111
22,2000-01-01,Outras Produções Agrícolas,P,137.5103
22,2000-01-01,Principais Produções Agrícolas,P,2412.4301
22,2001-01-01,Outras Produções Agrícolas,P,75.51180000000001
22,2001-01-01,Principais Produções Agrícolas,P,1906.7179
22,2002-01-01,Outras Produções Agrícolas,P,70.1145
22,2002-01-01,Principais Produções Agrícolas,P,1308.2385
22,2003-01-01,Outras Produções Agrícolas,P,92.838
22,2003-01-01,Principais Produções Agrícolas,P,3295.7896
22,2004-01-01,Outras Produções Agrícolas,P,150.2921
22,2004-01-01,Principais Produções Agrícolas,P,3336.6175000000003
22,2005-01-01,Outras Produções Agrícolas,P,126.57690000000001
22,2005-01-01,Principais Produções Agrícolas,P,4631.5442
22,2006-01-01,Outras Produções Agrícolas,P,204.3654
22,2006-01-01,Principais Produções Agrícolas,P,4682.6186
22,2007-01-01,Outras Produções Agrícolas,P,167.328
22,2007-01-01,Principais Produções Agrícolas,P,3964.0565
22,2008-01-01,Outras Produções Agrícolas,P,292.2264
22,2008-01-01,Principais Produções Agrícolas,P,6478.015800000001
22,2009-01-01,Outras Produções Agrícolas,P,215.0842
22,2009-01-01,Principais Produções Agrícolas,P,6732.5791
22,2010-01-01,Outras Produções Agrícolas,P,134.2763
22,2010-01-01,Principais Produções Agrícolas,P,6302.200100000001
22,2011-01-01,Outras Produções Agrícolas,P,356.45300000000003
22,2011-01-01,Principais Produções Agrícolas,P,9418.710200000001
22,2012-01-01,Outras Produções Agrícolas,P,290.7179
22,2012-01-01,Principais Produções Agrícolas,P,9375.2184
22,2013-01-01,Outras Produções Agrícolas,P,176.5853
22,2013-01-01,Principais Produções Agrícolas,P,6845.8495
22,2014-01-01,Outras Produções Agrícolas,P,280.2155
22,2014-01-01,Principais Produções Agrícolas,P,11580.1365
22,2015-01-01,Outras Produções Agrícolas,P,300.1298
22,2015-01-01,Principais Produções Agrícolas,P,13064.362200000001
22,2016-01-01,Outras Produções Agrícolas,P,88.7131
22,2016-01-01,Principais Produções Agrícolas,P,5481.7826000000005
22,2017-01-01,Outras Produções Agrícolas,P,265.11060000000003
22,2017-01-01,Principais Produções Agrícolas,P,15391.8323
22,2018-01-01,Outras Produções Agrícolas,P,244.6837
22,2018-01-01,Principais Produções Agrícolas,P,18111.7631
22,2019-01-01,Outras Produções Agrícolas,P,471.7682
22,2019-01-01,Principais Produções Agrícolas,P,18097.763100000004
22,2020-01-01,Outras Produções Agrícolas,P,394.4362
22,2020-01-01,Principais Produções Agrícolas,P,19830.4928
22,2021-01-01,Outras Produções Agrícolas,P,274.2779
22,2021-01-01,Principais Produções Agrícolas,P,20904.116
22,2022-01-01,Outras Produções Agrícolas,P,513.7969
22,2022-01-01,Principais Produções Agrícolas,P,24016.54
23,2000-01-01,Outras Produções Agrícolas,P,643.0994
23,2000-01-01,Principais Produções Agrícolas,P,3915.1970999999994
