state,date,label,nutrient,value
33,2004-01-01,Sementes,K,3225.8312292
33,2005-01-01,Sementes,K,3178.5070314000004
33,2006-01-01,Sementes,K,2867.6100191000005
33,2007-01-01,Sementes,K,2501.5617755
33,2008-01-01,Sementes,K,2595.5994908000002
33,2009-01-01,Sementes,K,2552.6299634
33,2010-01-01,Sementes,K,2524.1102553
33,2011-01-01,Sementes,K,1996.4106302999999
33,2012-01-01,Sementes,K,2243.2343339999998
33,2013-01-01,Sementes,K,2049.7674064
33,2014-01-01,Sementes,K,1754.9762871000003
33,2015-01-01,Sementes,K,1506.4830945
33,2016-01-01,Sementes,K,1082.3431562
33,2017-01-01,Sementes,K,1023.3678207
33,2018-01-01,Sementes,K,1005.5180304
33,2019-01-01,Sementes,K,1025.9138454
33,2020-01-01,Sementes,K,1015.630723
33,2021-01-01,Sementes,K,1171.0040159
33,2022-01-01,Sementes,K,1139.3109823
35,2000-01-01,Sementes,K,47512.46353
35,2001-01-01,Sementes,K,49065.3441535
35,2002-01-01,Sementes,K,50869.47367
35,2003-01-01,Sementes,K,53894.515793000006
35,2004-01-01,Sementes,K,56563.574897000006
35,2005-01-01,Sementes,K,59051.2886696
35,2006-01-01,Sementes,K,66664.176065
35,2007-01-01,Sementes,K,73764.6030607
35,2008-01-01,Sementes,K,85867.8417007
35,2009-01-01,Sementes,K,90479.591223
35,2010-01-01,Sementes,K,94323.2871374
35,2011-01-01,Sementes,K,98403.68646750001
35,2012-01-01,Sementes,K,97958.0528745
35,2013-01-01,Sementes,K,102189.814415
35,2014-01-01,Sementes,K,105421.39450729999
35,2015-01-01,Sementes,K,104820.7495517
35,2016-01-01,Sementes,K,106044.5460575
35,2017-01-01,Sementes,K,107977.6428617
35,2018-01-01,Sementes,K,104846.0713318
35,2019-01-01,Sementes,K,104954.4977839
35,2020-01-01,Sementes,K,104968.8798918
35,2021-01-01,Sementes,K,104107.86741389999
35,2022-01-01,Sementes,K,104715.83907720001
41,2000-01-01,Sementes,K,10532.352145800001
41,2001-01-01,Sementes,K,10921.4453692
41,2002-01-01,Sementes,K,11947.0439431
41,2003-01-01,Sementes,K,12688.1089684
41,2004-01-01,Sementes,K,13655.4221536
41,2005-01-01,Sementes,K,13814.5343292
41,2006-01-01,Sementes,K,13933.0834944
41,2007-01-01,Sementes,K,16007.744864100001
41,2008-01-01,Sementes,K,17131.6709327
41,2009-01-01,Sementes,K,17467.379683400002
41,2010-01-01,Sementes,K,18351.1097811
41,2011-01-01,Sementes,K,18686.4780031
41,2012-01-01,Sementes,K,18681.7390439
41,2013-01-01,Sementes,K,18860.24437
41,2014-01-01,Sementes,K,20086.5949349
41,2015-01-01,Sementes,K,19254.818879899998
41,2016-01-01,Sementes,K,19808.6492274
41,2017-01-01,Sementes,K,18837.8327872
41,2018-01-01,Sementes,K,19021.1336963
41,2019-01-01,Sementes,K,18726.7309495
41,2020-01-01,Sementes,K,18445.9774036
41,2021-01-01,Sementes,K,18383.8328661
41,2022-01-01,Sementes,K,17694.0866796
42,2000-01-01,Sementes,K,876.0293827
42,2001-01-01,Sementes,K,856.3621237000001
42,2002-01-01,Sementes,K,901.6307107000001
42,2003-01-01,Sementes,K,922.2261017000001
42,2004-01-01,Sementes,K,984.2491633
42,2005-01-01,Sementes,K,998.3066398
42,2006-01-01,Sementes,K,998.581899
42,2007-01-01,Sementes,K,1078.2612688
42,2008-01-01,Sementes,K,1081.1212249
42,2009-01-01,Sementes,K,1077.3940764
42,2010-01-01,Sementes,K,967.2765446000001
42,2011-01-01,Sementes,K,1000.0698235
42,2012-01-01,Sementes,K,970.7481745000001
42,2013-01-01,Sementes,K,1048.3348285
42,2014-01-01,Sementes,K,1111.5552173
42,2015-01-01,Sementes,K,1077.5933522
42,2016-01-01,Sementes,K,1118.8521861
42,2017-01-01,Sementes,K,1110.6741932
42,2018-01-01,Sementes,K,1052.0724441
42,2019-01-01,Sementes,K,1030.0600216999999
42,2020-01-01,Sementes,K,1035.7506464
42,2021-01-01,Sementes,K,1085.5922671
42,2022-01-01,Sementes,K,1177.4009144000001
43,2000-01-01,Sementes,K,5213.404619700001
43,2001-01-01,Sementes,K,5190.7556503
43,2002-01-01,Sementes,K,5698.1388986
43,2003-01-01,Sementes,K,6166.432615199999
43,2004-01-01,Sementes,K,6643.160137299999
43,2005-01-01,Sementes,K,6169.694452600001
43,2006-01-01,Sementes,K,6258.8285968
43,2007-01-01,Sementes,K,6425.967656300001
43,2008-01-01,Sementes,K,6455.1183978
43,2009-01-01,Sementes,K,6435.393614900001
43,2010-01-01,Sementes,K,6562.1142628
43,2011-01-01,Sementes,K,6688.015484600001
43,2012-01-01,Sementes,K,6680.7904896
43,2013-01-01,Sementes,K,7349.8523275
43,2014-01-01,Sementes,K,7666.0985018
43,2015-01-01,Sementes,K,7710.333012499999
43,2016-01-01,Sementes,K,7782.266417500001
43,2017-01-01,Sementes,K,7855.4610061
43,2018-01-01,Sementes,K,7940.2392737
43,2019-01-01,Sementes,K,8096.5008602
43,2020-01-01,Sementes,K,8375.068813
43,2021-01-01,Sementes,K,8670.8990477
43,2022-01-01,Sementes,K,8933.5245651
50,2000-01-01,Sementes,K,3272.4438298
50,2001-01-01,Sementes,K,3276.2252629000004
50,2002-01-01,Sementes,K,3657.0177848000003
50,2003-01-01,Sementes,K,4083.1162583000005
50,2004-01-01,Sementes,K,4759.783723799999
50,2005-01-01,Sementes,K,5096.789892700001
50,2006-01-01,Sementes,K,5240.9542065000005
50,2007-01-01,Sementes,K,5751.4118236
50,2008-01-01,Sementes,K,6922.9974925999995
50,2009-01-01,Sementes,K,7505.2245324000005
50,2010-01-01,Sementes,K,9663.8687062
50,2011-01-01,Sementes,K,11485.631785800002
50,2012-01-01,Sementes,K,12760.880566400001
50,2013-01-01,Sementes,K,14563.3355195
50,2014-01-01,Sementes,K,14726.345452700001
50,2015-01-01,Sementes,K,13198.4339632
50,2016-01-01,Sementes,K,15367.577705200001
50,2017-01-01,Sementes,K,15692.395257
50,2018-01-01,Sementes,K,16154.821241900001
50,2019-01-01,Sementes,K,17251.5381562
50,2020-01-01,Sementes,K,16387.638503399998
50,2021-01-01,Sementes,K,16799.5267545
50,2022-01-01,Sementes,K,16377.7180829
51,2000-01-01,Sementes,K,6347.9423402
51,2001-01-01,Sementes,K,7076.0340805000005
51,2002-01-01,Sementes,K,8087.869224
51,2003-01-01,Sementes,K,9161.8833583
51,2004-01-01,Sementes,K,10509.9362852
51,2005-01-01,Sementes,K,11538.0359535
51,2006-01-01,Sementes,K,10850.340934
51,2007-01-01,Sementes,K,10361.861022600002
51,2008-01-01,Sementes,K,11045.7908352
51,2009-01-01,Sementes,K,11189.1566805
51,2010-01-01,Sementes,K,11617.105935700001
51,2011-01-01,Sementes,K,12151.4878796
51,2012-01-01,Sementes,K,13168.7497203
51,2013-01-01,Sementes,K,15014.463114099999
51,2014-01-01,Sementes,K,15714.338113799999
51,2015-01-01,Sementes,K,16397.962241100002
51,2016-01-01,Sementes,K,16313.4987886
51,2017-01-01,Sementes,K,16569.5652442
51,2018-01-01,Sementes,K,16916.5028962
51,2019-01-01,Sementes,K,17470.577653400003
51,2020-01-01,Sementes,K,17234.580846700002
51,2021-01-01,Sementes,K,17539.5155136
51,2022-01-01,Sementes,K,17692.4133617
52,2000-01-01,Sementes,K,4578.3235479
52,2001-01-01,Sementes,K,4460.8551538
52,2002-01-01,Sementes,K,5153.0101028
52,2003-01-01,Sementes,K,5851.1455797
52,2004-01-01,Sementes,K,6553.8782594
52,2005-01-01,Sementes,K,7024.8928489
52,2006-01-01,Sementes,K,7489.366124700001
52,2007-01-01,Sementes,K,7976.3718044
52,2008-01-01,Sementes,K,10287.34147
52,2009-01-01,Sementes,K,12748.251607
52,2010-01-01,Sementes,K,13915.578073100001
52,2011-01-01,Sementes,K,16277.698155200002
52,2012-01-01,Sementes,K,17087.8751935
52,2013-01-01,Sementes,K,19775.4008049
52,2014-01-01,Sementes,K,20700.918912300003
52,2015-01-01,Sementes,K,21451.2724218
52,2016-01-01,Sementes,K,21539.571535899995
52,2017-01-01,Sementes,K,21434.061725599997
52,2018-01-01,Sementes,K,21867.9334093
52,2019-01-01,Sementes,K,21980.4383512
52,2020-01-01,Sementes,K,21826.3348835
52,2021-01-01,Sementes,K,22133.0637145
52,2022-01-01,Sementes,K,22522.8861967
53,2000-01-01,Sementes,K,55.7407883
53,2001-01-01,Sementes,K,56.81300850000001
53,2002-01-01,Sementes,K,62.515915500000006
53,2003-01-01,Sementes,K,68.698405
53,2004-01-01,Sementes,K,77.4413047
53,2005-01-01,Sementes,K,91.2169878
53,2006-01-01,Sementes,K,88.6676107
53,2007-01-01,Sementes,K,88.7277692
53,2008-01-01,Sementes,K,88.4009721
53,2009-01-01,Sementes,K,88.2106263
53,2010-01-01,Sementes,K,96.1864067
53,2011-01-01,Sementes,K,95.8463462
53,2012-01-01,Sementes,K,92.98561720000001
53,2013-01-01,Sementes,K,85.5188393
53,2014-01-01,Sementes,K,110.1464846
53,2015-01-01,Sementes,K,105.24098620000001
53,2016-01-01,Sementes,K,104.8577113
53,2017-01-01,Sementes,K,104.5291144
53,2018-01-01,Sementes,K,103.98166
53,2019-01-01,Sementes,K,106.557425
53,2020-01-01,Sementes,K,109.05712
53,2021-01-01,Sementes,K,110.84075000000001
53,2022-01-01,Sementes,K,119.393
