country,state,date,label,value
1,33,1995-01-01,Emissão de CO2,3.197732434650218
1,33,1995-01-01,Emissão de CH4,144.6141039884528
1,33,1995-01-01,Emissão de N2O,4.620474460504765
1,33,1996-01-01,Emissão de CO2e,4230.847265593633
1,33,1996-01-01,Emissão de CO2,9.391021142247757
1,33,1996-01-01,Emissão de CH4,133.29107646166545
1,33,1996-01-01,Emissão de N2O,4.588205286311004
1,33,1997-01-01,Emissão de CO2e,4203.642931370724
1,33,1997-01-01,Emissão de CO2,8.736705144825573
1,33,1997-01-01,Emissão de CH4,133.0534590094453
1,33,1997-01-01,Emissão de N2O,4.518656732346925
1,33,1998-01-01,Emissão de CO2e,4261.613345792896
1,33,1998-01-01,Emissão de CO2,7.883473039407363
1,33,1998-01-01,Emissão de CH4,135.38165141426703
1,33,1998-01-01,Emissão de N2O,4.550694171141552
1,33,1999-01-01,Emissão de CO2e,4214.19928475938
1,33,1999-01-01,Emissão de CO2,6.714904786327388
1,33,1999-01-01,Emissão de CH4,134.69843878013813
1,33,1999-01-01,Emissão de N2O,4.447797308355328
1,33,2000-01-01,Emissão de CO2e,4399.29308411673
1,33,2000-01-01,Emissão de CO2,8.531821462549695
1,33,2000-01-01,Emissão de CH4,141.17227866861742
1,33,2000-01-01,Emissão de N2O,4.600462614881337
1,33,2001-01-01,Emissão de CO2e,4418.966376584838
1,33,2001-01-01,Emissão de CO2,7.8046179962381075
1,33,2001-01-01,Emissão de CH4,142.6977160195327
1,33,2001-01-01,Emissão de N2O,4.562934587672302
1,33,2002-01-01,Emissão de CO2e,4341.1467276399235
1,33,2002-01-01,Emissão de CO2,8.394046960021043
1,33,2002-01-01,Emissão de CH4,138.43224705386658
1,33,2002-01-01,Emissão de N2O,4.598953201770013
1,33,2003-01-01,Emissão de CO2e,4420.482011724669
1,33,2003-01-01,Emissão de CO2,12.056415031243773
1,33,2003-01-01,Emissão de CH4,140.8861593197436
1,33,2003-01-01,Emissão de N2O,4.676826616060677
1,33,2004-01-01,Emissão de CO2e,4538.358644645078
1,33,2004-01-01,Emissão de CO2,8.120280601420829
1,33,2004-01-01,Emissão de CH4,145.22020533036238
1,33,2004-01-01,Emissão de N2O,4.77617436163241
1,33,2005-01-01,Emissão de CO2e,4576.423622989016
1,33,2005-01-01,Emissão de CO2,21.84977482076534
1,33,2005-01-01,Emissão de CH4,145.91709356264312
1,33,2005-01-01,Emissão de N2O,4.807467365654017
1,33,2006-01-01,Emissão de CO2e,4575.073675596926
1,33,2006-01-01,Emissão de CO2,20.485161066426333
1,33,2006-01-01,Emissão de CH4,145.68811480407825
1,33,2006-01-01,Emissão de N2O,4.823026140789858
1,33,2007-01-01,Emissão de CO2e,4410.563193025214
1,33,2007-01-01,Emissão de CO2,26.99982181471931
1,33,2007-01-01,Emissão de CH4,138.2543223113543
1,33,2007-01-01,Emissão de N2O,4.774911621522757
1,33,2008-01-01,Emissão de CO2e,4502.661843813861
1,33,2008-01-01,Emissão de CO2,27.665274152327363
1,33,2008-01-01,Emissão de CH4,142.22872251172387
1,33,2008-01-01,Emissão de N2O,4.8006238610172005
1,33,2009-01-01,Emissão de CO2e,4543.053576159665
1,33,2009-01-01,Emissão de CO2,14.79468149525908
1,33,2009-01-01,Emissão de CH4,143.95137727964922
1,33,2009-01-01,Emissão de N2O,4.855741844489586
1,33,2010-01-01,Emissão de CO2e,4641.39984816668
1,33,2010-01-01,Emissão de CO2,27.11627570645934
1,33,2010-01-01,Emissão de CH4,148.11406598248746
1,33,2010-01-01,Emissão de N2O,4.85125221557414
1,33,2011-01-01,Emissão de CO2e,4584.341410191004
1,33,2011-01-01,Emissão de CO2,36.80752200111126
1,33,2011-01-01,Emissão de CH4,144.93544130513013
1,33,2011-01-01,Emissão de N2O,4.8512568412327735
1,33,2012-01-01,Emissão de CO2e,4685.89042292828
1,33,2012-01-01,Emissão de CO2,53.62371967002434
1,33,2012-01-01,Emissão de CH4,148.14878547790863
1,33,2012-01-01,Emissão de N2O,4.906910349103786
1,33,2013-01-01,Emissão de CO2e,4854.588387151455
1,33,2013-01-01,Emissão de CO2,38.07968771330884
1,33,2013-01-01,Emissão de CH4,155.24218886087294
1,33,2013-01-01,Emissão de N2O,5.020718494709079
1,33,2014-01-01,Emissão de CO2e,4885.522895875134
1,33,2014-01-01,Emissão de CO2,39.13341910553726
1,33,2014-01-01,Emissão de CH4,155.844724584094
1,33,2014-01-01,Emissão de N2O,5.076291162914913
1,33,2015-01-01,Emissão de CO2e,4774.517748140821
1,33,2015-01-01,Emissão de CO2,14.225824491473155
1,33,2015-01-01,Emissão de CH4,154.1983168751331
1,33,2015-01-01,Emissão de N2O,4.9100879653921075
1,33,2016-01-01,Emissão de CO2e,4864.739312612634
1,33,2016-01-01,Emissão de CO2,19.812347552715273
1,33,2016-01-01,Emissão de CH4,157.33939469482513
1,33,2016-01-01,Emissão de N2O,4.970321536995455
1,35,1990-01-01,Emissão de CO2e,31245.93494901911
1,35,1990-01-01,Emissão de CO2,2153.4494711005977
1,35,1990-01-01,Emissão de CH4,893.4751778318414
1,35,1990-01-01,Emissão de N2O,33.32098949499948
1,35,1991-01-01,Emissão de CO2e,31457.69747786101
1,35,1991-01-01,Emissão de CO2,2174.959484830222
1,35,1991-01-01,Emissão de CH4,894.3894086718244
1,35,1991-01-01,Emissão de N2O,33.87277551910475
1,35,1992-01-01,Emissão de CO2e,31787.935189397067
1,35,1992-01-01,Emissão de CO2,1883.2424512033447
1,35,1992-01-01,Emissão de CH4,905.4078903792655
1,35,1992-01-01,Emissão de N2O,35.132667871706936
1,35,1993-01-01,Emissão de CO2e,32476.057598564534
1,35,1993-01-01,Emissão de CO2,2028.9632160271362
1,35,1993-01-01,Emissão de CH4,925.0174406491524
1,35,1993-01-01,Emissão de N2O,35.55396170614579
1,35,1994-01-01,Emissão de CO2e,33942.00142589605
1,35,1994-01-01,Emissão de CO2,2489.6990534682704
1,35,1994-01-01,Emissão de CH4,945.6349265439896
1,35,1994-01-01,Emissão de N2O,37.39989972581936
1,35,1995-01-01,Emissão de CO2e,33753.15465024271
1,35,1995-01-01,Emissão de CO2,1904.3272856083843
1,35,1995-01-01,Emissão de CH4,954.497459497185
1,35,1995-01-01,Emissão de N2O,38.07864746836592
1,35,1996-01-01,Emissão de CO2e,32241.328503426208
1,35,1996-01-01,Emissão de CO2,1934.311978240429
1,35,1996-01-01,Emissão de CH4,898.2452261847181
1,35,1996-01-01,Emissão de N2O,36.915699275182895
1,35,1997-01-01,Emissão de CO2e,32674.557192409025
1,35,1997-01-01,Emissão de CO2,2092.070314045798
1,35,1997-01-01,Emissão de CH4,894.9327450177992
1,35,1997-01-01,Emissão de N2O,38.02870720319176
1,35,1998-01-01,Emissão de CO2e,32741.922567452923
1,35,1998-01-01,Emissão de CO2,2055.9040807603205
1,35,1998-01-01,Emissão de CH4,895.3890030491176
1,35,1998-01-01,Emissão de N2O,38.33177233116495
1,35,1999-01-01,Emissão de CO2e,32787.1550702794
1,35,1999-01-01,Emissão de CO2,1846.8302901359546
1,35,1999-01-01,Emissão de CH4,912.5913439327761
1,35,1999-01-01,Emissão de N2O,37.986795346952086
1,35,2000-01-01,Emissão de CO2e,32936.41110153667
1,35,2000-01-01,Emissão de CO2,1866.9860123533874
1,35,2000-01-01,Emissão de CH4,909.0863974107056
1,35,2000-01-01,Emissão de N2O,38.64067981793054
1,35,2001-01-01,Emissão de CO2e,33375.04877519749
1,35,2001-01-01,Emissão de CO2,1817.8519718139705
1,35,2001-01-01,Emissão de CH4,926.00319927483
1,35,2001-01-01,Emissão de N2O,39.068160060039006
1,35,2002-01-01,Emissão de CO2e,33848.890245180344
1,35,2002-01-01,Emissão de CO2,1838.5776455013872
1,35,2002-01-01,Emissão de CH4,927.1084006811566
1,35,2002-01-01,Emissão de N2O,40.45495543669248
1,35,2003-01-01,Emissão de CO2e,36055.19232891323
1,35,2003-01-01,Emissão de CO2,2229.5019849940154
1,35,2003-01-01,Emissão de CH4,955.6355774107918
1,35,2003-01-01,Emissão de N2O,44.37852651062125
1,35,2004-01-01,Emissão de CO2e,35297.89431552921
1,35,2004-01-01,Emissão de CO2,1816.8259246462264
1,35,2004-01-01,Emissão de CH4,937.7790069923568
1,35,2004-01-01,Emissão de N2O,44.476481432398366
1,35,2005-01-01,Emissão de CO2e,35201.15250398494
1,35,2005-01-01,Emissão de CO2,2015.5877683041037
1,35,2005-01-01,Emissão de CH4,918.0475428108044
1,35,2005-01-01,Emissão de N2O,44.859891408561104
1,35,2006-01-01,Emissão de CO2e,35261.778510944314
1,35,2006-01-01,Emissão de CO2,2398.712283767194
1,35,2006-01-01,Emissão de CH4,879.4685825389356
1,35,2006-01-01,Emissão de N2O,46.43298707696604
1,35,2007-01-01,Emissão de CO2e,34093.71249125764
1,35,2007-01-01,Emissão de CO2,2517.651959761296
1,35,2007-01-01,Emissão de CH4,794.6583822833851
1,35,2007-01-01,Emissão de N2O,48.02656291466212
1,35,2008-01-01,Emissão de CO2e,32719.062252424665
1,35,2008-01-01,Emissão de CO2,2020.730864308755
1,35,2008-01-01,Emissão de CH4,756.0401098913986
1,35,2008-01-01,Emissão de N2O,47.811255098053344
1,35,2009-01-01,Emissão de CO2e,32601.7807398422
1,35,2009-01-01,Emissão de CO2,1665.207535397512
1,35,2009-01-01,Emissão de CH4,752.7242588545993
1,35,2009-01-01,Emissão de N2O,48.80439925321969
1,35,2010-01-01,Emissão de CO2e,33402.953860344554
1,35,2010-01-01,Emissão de CO2,2063.1675746950095
1,35,2010-01-01,Emissão de CH4,754.5512006710245
1,35,2010-01-01,Emissão de N2O,49.981326037283964
1,35,2011-01-01,Emissão de CO2e,33327.597370539625
1,35,2011-01-01,Emissão de CO2,2434.2128987385963
1,35,2011-01-01,Emissão de CH4,716.3571565939541
1,35,2011-01-01,Emissão de N2O,51.128658655896764
1,35,2012-01-01,Emissão de CO2e,32806.366727863184
1,35,2012-01-01,Emissão de CO2,2537.191420490076
1,35,2012-01-01,Emissão de CH4,700.5728182280242
1,35,2012-01-01,Emissão de N2O,50.18434233736968
1,35,2013-01-01,Emissão de CO2e,32381.663252998773
1,35,2013-01-01,Emissão de CO2,2306.2372610845423
1,35,2013-01-01,Emissão de CH4,681.2666024208974
1,35,2013-01-01,Emissão de N2O,50.867184971210925
1,35,2014-01-01,Emissão de CO2e,31606.620119952608
1,35,2014-01-01,Emissão de CO2,2342.6472816520454
1,35,2014-01-01,Emissão de CH4,658.7008174089309
1,35,2014-01-01,Emissão de N2O,49.77824410552585
1,35,2015-01-01,Emissão de CO2e,31684.53519811202
1,35,2015-01-01,Emissão de CO2,2068.486661795012
1,35,2015-01-01,Emissão de CH4,675.0074682918425
1,35,2015-01-01,Emissão de N2O,49.80932807157521
1,35,2016-01-01,Emissão de CO2e,34248.627076753066
1,35,2016-01-01,Emissão de CO2,2662.3440516326073
1,35,2016-01-01,Emissão de CH4,710.5185397293938
1,35,2016-01-01,Emissão de N2O,53.75933448646189
1,41,1990-01-01,Emissão de CO2e,21476.220080823732
1,41,1990-01-01,Emissão de CO2,1538.8226201443497
1,41,1990-01-01,Emissão de CH4,632.1144154150859
1,41,1990-01-01,Emissão de N2O,21.49353140955671
1,41,1991-01-01,Emissão de CO2e,21287.582635091178
1,41,1991-01-01,Emissão de CO2,1456.3902097903874
1,41,1991-01-01,Emissão de CH4,630.4849199836733
1,41,1991-01-01,Emissão de N2O,21.26131969562468
1,41,1992-01-01,Emissão de CO2e,21187.261715091918
1,41,1992-01-01,Emissão de CO2,1077.1958906213606
1,41,1992-01-01,Emissão de CH4,628.3497300248987
1,41,1992-01-01,Emissão de N2O,22.30555320628286
1,41,1993-01-01,Emissão de CO2e,22260.48914990777
1,41,1993-01-01,Emissão de CO2,1478.8945173489888
1,41,1993-01-01,Emissão de CH4,637.1276317873138
1,41,1993-01-01,Emissão de N2O,23.87714311298449
1,41,1994-01-01,Emissão de CO2e,23236.619109766583
1,41,1994-01-01,Emissão de CO2,1788.0631549790962
1,41,1994-01-01,Emissão de CH4,658.4754135401123
1,41,1994-01-01,Emissão de N2O,24.582491194984286
1,41,1995-01-01,Emissão de CO2e,23391.374032614982
1,41,1995-01-01,Emissão de CO2,990.0563019106842
1,41,1995-01-01,Emissão de CH4,693.1331911962369
1,41,1995-01-01,Emissão de N2O,25.308131340591355
1,41,1996-01-01,Emissão de CO2e,24050.961482986935
1,41,1996-01-01,Emissão de CO2,1290.9877646407592
1,41,1996-01-01,Emissão de CH4,696.8033027401896
1,41,1996-01-01,Emissão de N2O,26.216465680007087
1,41,1997-01-01,Emissão de CO2e,24244.655616945456
1,41,1997-01-01,Emissão de CO2,1515.3812040165249
1,41,1997-01-01,Emissão de CH4,698.3408748117592
1,41,1997-01-01,Emissão de N2O,26.01327755445803
1,41,1998-01-01,Emissão de CO2e,24433.38403619998
1,41,1998-01-01,Emissão de CO2,1388.4094028406323
1,41,1998-01-01,Emissão de CH4,690.2064798095738
1,41,1998-01-01,Emissão de N2O,27.582705023736445
1,41,1999-01-01,Emissão de CO2e,24127.09546720757
1,41,1999-01-01,Emissão de CO2,1227.6241477282604
1,41,1999-01-01,Emissão de CH4,676.5823619505554
1,41,1999-01-01,Emissão de N2O,28.03626360812144
1,41,2000-01-01,Emissão de CO2e,24693.6897930282
1,41,2000-01-01,Emissão de CO2,1276.1682852760975
1,41,2000-01-01,Emissão de CH4,691.0029064899807
1,41,2000-01-01,Emissão de N2O,28.73051764987907
1,41,2001-01-01,Emissão de CO2e,25586.554365939315
1,41,2001-01-01,Emissão de CO2,1495.8975004065594
1,41,2001-01-01,Emissão de CH4,701.446702175535
1,41,2001-01-01,Emissão de N2O,30.19443909627909
1,41,2002-01-01,Emissão de CO2e,25601.848049978427
1,41,2002-01-01,Emissão de CO2,1421.729136473841
1,41,2002-01-01,Emissão de CH4,696.9186767392995
1,41,2002-01-01,Emissão de N2O,30.78976355477193
1,41,2003-01-01,Emissão de CO2e,27953.508272367148
1,41,2003-01-01,Emissão de CO2,2075.923406794767
1,41,2003-01-01,Emissão de CH4,712.9810852947523
1,41,2003-01-01,Emissão de N2O,35.17736153026639
1,41,2004-01-01,Emissão de CO2e,27749.04828395645
1,41,2004-01-01,Emissão de CO2,1901.0402444968552
1,41,2004-01-01,Emissão de CH4,719.8903363582737
1,41,2004-01-01,Emissão de N2O,34.613906373986616
1,41,2005-01-01,Emissão de CO2e,26338.995263073448
1,41,2005-01-01,Emissão de CO2,1086.4971468568053
1,41,2005-01-01,Emissão de CH4,712.2355316665335
1,41,2005-01-01,Emissão de N2O,33.21145790715948
1,41,2006-01-01,Emissão de CO2e,25711.361195998456
1,41,2006-01-01,Emissão de CO2,1012.2783494302408
1,41,2006-01-01,Emissão de CH4,692.3233436357002
1,41,2006-01-01,Emissão de N2O,32.77513751683391
1,41,2007-01-01,Emissão de CO2e,26780.938702637777
1,41,2007-01-01,Emissão de CO2,1516.1317826037377
1,41,2007-01-01,Emissão de CH4,661.2302295289502
1,41,2007-01-01,Emissão de N2O,36.70636161266479
1,41,2008-01-01,Emissão de CO2e,27232.750219047168
1,41,2008-01-01,Emissão de CO2,1498.0657401171572
1,41,2008-01-01,Emissão de CH4,671.511783545714
1,41,2008-01-01,Emissão de N2O,37.52560330474199
1,41,2009-01-01,Emissão de CO2e,27067.106637707686
1,41,2009-01-01,Emissão de CO2,1690.0900428802613
1,41,2009-01-01,Emissão de CH4,678.6006258271841
1,41,2009-01-01,Emissão de N2O,35.89162404018245
1,41,2010-01-01,Emissão de CO2e,27530.411933287873
1,41,2010-01-01,Emissão de CO2,1633.0295190048396
1,41,2010-01-01,Emissão de CH4,673.4696368156431
1,41,2010-01-01,Emissão de N2O,37.917806584369444
1,41,2011-01-01,Emissão de CO2e,28025.207285239307
1,41,2011-01-01,Emissão de CO2,1600.214826325575
1,41,2011-01-01,Emissão de CH4,675.6260273473966
1,41,2011-01-01,Emissão de N2O,39.47369640199484
1,41,2012-01-01,Emissão de CO2e,28313.676818151263
1,41,2012-01-01,Emissão de CO2,2160.6197268256674
1,41,2012-01-01,Emissão de CH4,670.1186470623297
1,41,2012-01-01,Emissão de N2O,38.96956613876346
1,41,2013-01-01,Emissão de CO2e,28885.795160598907
1,41,2013-01-01,Emissão de CO2,2050.6970946906063
1,41,2013-01-01,Emissão de CH4,670.4167068845485
1,41,2013-01-01,Emissão de N2O,41.149507165589625
1,41,2014-01-01,Emissão de CO2e,29018.06710800224
1,41,2014-01-01,Emissão de CO2,2257.4784217325955
1,41,2014-01-01,Emissão de CH4,666.7285528560052
1,41,2014-01-01,Emissão de N2O,41.158997020301726
1,41,2015-01-01,Emissão de CO2e,29845.073295710405
1,41,2015-01-01,Emissão de CO2,2463.496182958692
1,41,2015-01-01,Emissão de CH4,683.9747003961972
1,41,2015-01-01,Emissão de N2O,41.99389807881152
1,41,2016-01-01,Emissão de CO2e,30306.79973237902
1,41,2016-01-01,Emissão de CO2,2099.2416848504367
1,41,2016-01-01,Emissão de CH4,695.1484005624351
1,41,2016-01-01,Emissão de N2O,43.90142463134659
1,42,1990-01-01,Emissão de CO2e,8138.264713766099
1,42,1990-01-01,Emissão de CO2,453.65294948863897
1,42,1990-01-01,Emissão de CH4,240.92722853985
1,42,1990-01-01,Emissão de N2O,8.468193435292289
1,42,1991-01-01,Emissão de CO2e,8185.175276007882
1,42,1991-01-01,Emissão de CO2,438.6719379304701
1,42,1991-01-01,Emissão de CH4,246.6555655608807
1,42,1991-01-01,Emissão de N2O,8.27979503644812
1,42,1992-01-01,Emissão de CO2e,8460.079539402319
1,42,1992-01-01,Emissão de CO2,481.7979329214747
1,42,1992-01-01,Emissão de CH4,247.70876873760142
1,42,1992-01-01,Emissão de N2O,8.956120848358754
1,42,1993-01-01,Emissão de CO2e,8442.654041564241
1,42,1993-01-01,Emissão de CO2,392.239559132681
1,42,1993-01-01,Emissão de CH4,247.61836115764302
1,42,1993-01-01,Emissão de N2O,9.194931929422765
1,42,1994-01-01,Emissão de CO2e,8528.176307828826
1,42,1994-01-01,Emissão de CO2,410.1133062545843
1,42,1994-01-01,Emissão de CH4,246.82958228125392
1,42,1994-01-01,Emissão de N2O,9.466586366670674
1,42,1995-01-01,Emissão de CO2e,8664.08008601547
1,42,1995-01-01,Emissão de CO2,423.1876808344687
1,42,1995-01-01,Emissão de CH4,251.8037516370173
1,42,1995-01-01,Emissão de N2O,9.525850389689156
1,42,1996-01-01,Emissão de CO2e,8399.691621579932
1,42,1996-01-01,Emissão de CO2,372.10458212029704
1,42,1996-01-01,Emissão de CH4,251.07157838586835
1,42,1996-01-01,Emissão de N2O,8.887367397923867
1,42,1997-01-01,Emissão de CO2e,8589.858629217484
1,42,1997-01-01,Emissão de CO2,486.98792661378656
1,42,1997-01-01,Emissão de CH4,251.3324659678461
1,42,1997-01-01,Emissão de N2O,9.112544894448162
1,42,1998-01-01,Emissão de CO2e,8514.543616467083
1,42,1998-01-01,Emissão de CO2,404.8753657387914
1,42,1998-01-01,Emissão de CH4,248.04236143734593
1,42,1998-01-01,Emissão de N2O,9.357350517883955
1,42,1999-01-01,Emissão de CO2e,8477.243611729562
1,42,1999-01-01,Emissão de CO2,289.7314344783344
1,42,1999-01-01,Emissão de CH4,249.6721530763767
1,42,1999-01-01,Emissão de N2O,9.498054718217153
1,42,2000-01-01,Emissão de CO2e,8846.83784117132
1,42,2000-01-01,Emissão de CO2,335.61233447544714
1,42,2000-01-01,Emissão de CH4,254.28733576981531
1,42,2000-01-01,Emissão de N2O,10.229649856547587
1,42,2001-01-01,Emissão de CO2e,9196.8914961467
1,42,2001-01-01,Emissão de CO2,348.5277220086715
1,42,2001-01-01,Emissão de CH4,261.1437302301032
1,42,2001-01-01,Emissão de N2O,10.852727223567292
1,42,2002-01-01,Emissão de CO2e,9444.339792764333
1,42,2002-01-01,Emissão de CO2,595.5658672556683
1,42,2002-01-01,Emissão de CH4,258.8215688179315
1,42,2002-01-01,Emissão de N2O,11.0113580010713
1,42,2003-01-01,Emissão de CO2e,9795.55382465409
1,42,2003-01-01,Emissão de CO2,428.12949461263366
1,42,2003-01-01,Emissão de CH4,267.0313020922438
1,42,2003-01-01,Emissão de N2O,12.128280600336568
1,42,2004-01-01,Emissão de CO2e,10077.753290371238
1,42,2004-01-01,Emissão de CO2,534.817262735849
1,42,2004-01-01,Emissão de CH4,277.7932231991349
1,42,2004-01-01,Emissão de N2O,11.965414001463085
1,42,2005-01-01,Emissão de CO2e,10241.539752716611
1,42,2005-01-01,Emissão de CO2,371.66297809565987
1,42,2005-01-01,Emissão de CH4,289.0997750862063
1,42,2005-01-01,Emissão de N2O,12.254133863905224
1,42,2006-01-01,Emissão de CO2e,10494.881787551672
1,42,2006-01-01,Emissão de CO2,327.1765441043751
1,42,2006-01-01,Emissão de CH4,299.7494667905541
1,42,2006-01-01,Emissão de N2O,12.493440131760194
1,42,2007-01-01,Emissão de CO2e,10838.204784986192
1,42,2007-01-01,Emissão de CO2,394.2225490868228
1,42,2007-01-01,Emissão de CH4,296.39382088867035
1,42,2007-01-01,Emissão de N2O,13.611974184636427
1,42,2008-01-01,Emissão de CO2e,11769.65624163033
1,42,2008-01-01,Emissão de CO2,520.436334014396
1,42,2008-01-01,Emissão de CH4,327.65453105099715
1,42,2008-01-01,Emissão de N2O,14.09185405014514
1,42,2009-01-01,Emissão de CO2e,11799.637942274874
1,42,2009-01-01,Emissão de CO2,268.3361225330255
1,42,2009-01-01,Emissão de CH4,335.32028487886066
1,42,2009-01-01,Emissão de N2O,14.482502700921852
1,42,2010-01-01,Emissão de CO2e,11945.86500992567
1,42,2010-01-01,Emissão de CO2,387.11242033729303
1,42,2010-01-01,Emissão de CH4,336.72012597137365
1,42,2010-01-01,Emissão de N2O,14.476225626417843
1,42,2011-01-01,Emissão de CO2e,12710.844362218006
1,42,2011-01-01,Emissão de CO2,533.792220845224
1,42,2011-01-01,Emissão de CH4,368.55269931311943
1,42,2011-01-01,Emissão de N2O,14.314340179991202
1,42,2012-01-01,Emissão de CO2e,12701.473944348181
1,42,2012-01-01,Emissão de CO2,642.4872754315182
1,42,2012-01-01,Emissão de CH4,369.61030742655754
1,42,2012-01-01,Emissão de N2O,13.861839396641791
1,42,2013-01-01,Emissão de CO2e,12836.788518444046
1,42,2013-01-01,Emissão de CO2,540.0240634173852
1,42,2013-01-01,Emissão de CH4,370.44307402971566
1,42,2013-01-01,Emissão de N2O,14.572451291621395
1,42,2014-01-01,Emissão de CO2e,12888.302782223043
1,42,2014-01-01,Emissão de CO2,516.5138373339705
1,42,2014-01-01,Emissão de CH4,375.6237035802626
1,42,2014-01-01,Emissão de N2O,14.463519902269542
1,42,2015-01-01,Emissão de CO2e,12804.675739994442
1,42,2015-01-01,Emissão de CO2,396.10158109217133
1,42,2015-01-01,Emissão de CH4,386.60693854447294
1,42,2015-01-01,Emissão de N2O,13.838156288607546
1,42,2016-01-01,Emissão de CO2e,13509.957910157493
1,42,2016-01-01,Emissão de CO2,466.04586004960765
1,42,2016-01-01,Emissão de CH4,397.49326968959633
1,42,2016-01-01,Emissão de N2O,15.15017221492375
1,43,1990-01-01,Emissão de CO2e,36982.93721616316
1,43,1990-01-01,Emissão de CO2,1706.9680252591063
1,43,1990-01-01,Emissão de CH4,1281.4627004208605
1,43,1990-01-01,Emissão de N2O,26.984685426019297
1,43,1991-01-01,Emissão de CO2e,36819.7615148156
1,43,1991-01-01,Emissão de CO2,1629.2507144511758
1,43,1991-01-01,Emissão de CH4,1304.457306316823
1,43,1991-01-01,Emissão de N2O,25.151314089390766
1,43,1992-01-01,Emissão de CO2e,38454.61957522629
1,43,1992-01-01,Emissão de CO2,1434.94726031851
1,43,1992-01-01,Emissão de CH4,1347.5940366660404
1,43,1992-01-01,Emissão de N2O,28.12966949974493
1,43,1993-01-01,Emissão de CO2e,39934.35601737361
1,43,1993-01-01,Emissão de CO2,1900.4776401106326
1,43,1993-01-01,Emissão de CH4,1382.696936488838
1,43,1993-01-01,Emissão de N2O,29.02336358386252
1,43,1994-01-01,Emissão de CO2e,40486.04719104901
1,43,1994-01-01,Emissão de CO2,1639.776818960278
1,43,1994-01-01,Emissão de CH4,1408.3022379268116
1,43,1994-01-01,Emissão de N2O,29.90943024395383
1,43,1995-01-01,Emissão de CO2e,39166.70181590611
1,43,1995-01-01,Emissão de CO2,782.8368816034935
1,43,1995-01-01,Emissão de CH4,1396.2348758004719
1,43,1995-01-01,Emissão de N2O,29.235266266105505
1,43,1996-01-01,Emissão de CO2e,34820.96133055818
1,43,1996-01-01,Emissão de CO2,971.2057644757425
1,43,1996-01-01,Emissão de CH4,1233.9907105118593
1,43,1996-01-01,Emissão de N2O,25.599840791398034
1,43,1997-01-01,Emissão de CO2e,35531.656083361035
1,43,1997-01-01,Emissão de CO2,1231.8498495481585
1,43,1997-01-01,Emissão de CH4,1239.628532331167
1,43,1997-01-01,Emissão de N2O,26.669700176962486
1,43,1998-01-01,Emissão de CO2e,35819.35642269133
1,43,1998-01-01,Emissão de CO2,1148.001108362313
1,43,1998-01-01,Emissão de CH4,1243.0810659899205
1,43,1998-01-01,Emissão de N2O,27.634364285615106
1,43,1999-01-01,Emissão de CO2e,36571.794652255514
1,43,1999-01-01,Emissão de CO2,1043.6064320911435
1,43,1999-01-01,Emissão de CH4,1292.7192245906087
1,43,1999-01-01,Emissão de N2O,27.035756463747045
1,43,2000-01-01,Emissão de CO2e,36398.90241901848
1,43,2000-01-01,Emissão de CO2,1076.6064665417887
1,43,2000-01-01,Emissão de CH4,1276.9344670539174
1,43,2000-01-01,Emissão de N2O,27.440877884982026
1,43,2001-01-01,Emissão de CO2e,37412.49423794876
1,43,2001-01-01,Emissão de CO2,1226.367514228831
1,43,2001-01-01,Emissão de CH4,1288.0334405565309
1,43,2001-01-01,Emissão de N2O,29.475562813008967
1,43,2002-01-01,Emissão de CO2e,37827.8142385428
1,43,2002-01-01,Emissão de CO2,1251.6046026956683
1,43,2002-01-01,Emissão de CH4,1301.0160238452488
1,43,2002-01-01,Emissão de N2O,29.85442946805453
1,43,2003-01-01,Emissão de CO2e,39062.721030373985
1,43,2003-01-01,Emissão de CO2,1540.1402357998554
1,43,2003-01-01,Emissão de CH4,1303.1605892032496
1,43,2003-01-01,Emissão de N2O,32.76196264937384
1,43,2004-01-01,Emissão de CO2e,39249.14817674623
1,43,2004-01-01,Emissão de CO2,1302.5851366352201
1,43,2004-01-01,Emissão de CH4,1334.7859712046777
1,43,2004-01-01,Emissão de N2O,31.98728272520251
1,43,2005-01-01,Emissão de CO2e,36591.016409568794
1,43,2005-01-01,Emissão de CO2,603.7893915346915
1,43,2005-01-01,Emissão de CH4,1288.762154013449
1,43,2005-01-01,Emissão de N2O,28.78458639919895
1,43,2006-01-01,Emissão de CO2e,37797.45811725683
1,43,2006-01-01,Emissão de CO2,739.7576610245404
1,43,2006-01-01,Emissão de CH4,1291.0923120732596
1,43,2006-01-01,Emissão de N2O,32.079877105464
1,43,2007-01-01,Emissão de CO2e,37297.727412434484
1,43,2007-01-01,Emissão de CO2,986.8072860421103
1,43,2007-01-01,Emissão de CH4,1224.856757241205
1,43,2007-01-01,Emissão de N2O,34.15783298170022
1,43,2008-01-01,Emissão de CO2e,39322.20877092764
1,43,2008-01-01,Emissão de CO2,1189.6997676738645
1,43,2008-01-01,Emissão de CH4,1308.3251099650352
1,43,2008-01-01,Emissão de N2O,34.37961836770332
1,43,2009-01-01,Emissão de CO2e,40389.64801873731
1,43,2009-01-01,Emissão de CO2,1184.6141309529562
1,43,2009-01-01,Emissão de CH4,1338.5239146914
1,43,2009-01-01,Emissão de N2O,35.79365057827405
1,43,2010-01-01,Emissão de CO2e,41311.584846219346
1,43,2010-01-01,Emissão de CO2,1215.0948385076763
