state,date,label,nutrient,value
17,2022-01-01,Dejetos galináceos,P,1176.1866599999998
17,2022-01-01,Dejetos suínos,P,596.9028999999999
21,2000-01-01,Dejetos galináceos,P,1588.07784
21,2000-01-01,Dejetos suínos,P,4289.3045
21,2001-01-01,Dejetos galináceos,P,1603.69122
21,2001-01-01,Dejetos suínos,P,4280.7255
21,2002-01-01,Dejetos galináceos,P,1591.86708
21,2002-01-01,Dejetos suínos,P,4179.254099999999
21,2003-01-01,Dejetos galináceos,P,1552.32522
21,2003-01-01,Dejetos suínos,P,4039.7614
21,2004-01-01,Dejetos galináceos,P,1549.28598
21,2004-01-01,Dejetos suínos,P,3903.2978
21,2005-01-01,Dejetos galináceos,P,1561.66656
21,2005-01-01,Dejetos suínos,P,3831.9449
21,2006-01-01,Dejetos galináceos,P,1576.73592
21,2006-01-01,Dejetos suínos,P,3837.1497999999997
21,2007-01-01,Dejetos galináceos,P,1558.5532199999998
21,2007-01-01,Dejetos suínos,P,3416.3073
21,2008-01-01,Dejetos galináceos,P,1520.7447
21,2008-01-01,Dejetos suínos,P,3303.2162999999996
21,2009-01-01,Dejetos galináceos,P,1492.8009
21,2009-01-01,Dejetos suínos,P,3176.4586999999997
21,2010-01-01,Dejetos galináceos,P,1265.2116600000002
21,2010-01-01,Dejetos suínos,P,2979.4775
21,2011-01-01,Dejetos galináceos,P,1316.00328
21,2011-01-01,Dejetos suínos,P,2999.6439
21,2012-01-01,Dejetos galináceos,P,1316.41266
21,2012-01-01,Dejetos suínos,P,3038.1919
21,2013-01-01,Dejetos galináceos,P,1221.01926
21,2013-01-01,Dejetos suínos,P,2837.0316
21,2014-01-01,Dejetos galináceos,P,1196.0273399999999
21,2014-01-01,Dejetos suínos,P,2814.7101
21,2015-01-01,Dejetos galináceos,P,1256.2947
21,2015-01-01,Dejetos suínos,P,2833.1929
21,2016-01-01,Dejetos galináceos,P,1270.04646
21,2016-01-01,Dejetos suínos,P,2855.4545999999996
21,2017-01-01,Dejetos galináceos,P,1532.8762199999996
21,2017-01-01,Dejetos suínos,P,2461.4323999999997
21,2018-01-01,Dejetos galináceos,P,1616.55714
21,2018-01-01,Dejetos suínos,P,2373.5125999999996
21,2019-01-01,Dejetos galináceos,P,1579.1196599999998
21,2019-01-01,Dejetos suínos,P,2371.8106
21,2020-01-01,Dejetos galináceos,P,1738.9190399999998
21,2020-01-01,Dejetos suínos,P,2370.2511999999997
21,2021-01-01,Dejetos galináceos,P,1735.36242
21,2021-01-01,Dejetos suínos,P,2292.6745
21,2022-01-01,Dejetos galináceos,P,1680.63078
21,2022-01-01,Dejetos suínos,P,2264.7318
22,2000-01-01,Dejetos galináceos,P,1244.3061
22,2000-01-01,Dejetos suínos,P,3212.1960999999997
22,2001-01-01,Dejetos galináceos,P,1270.7202
22,2001-01-01,Dejetos suínos,P,3199.7898999999998
22,2002-01-01,Dejetos galináceos,P,1307.48364
22,2002-01-01,Dejetos suínos,P,3159.4869999999996
22,2003-01-01,Dejetos galináceos,P,1326.8663999999999
22,2003-01-01,Dejetos suínos,P,3145.6041999999998
22,2004-01-01,Dejetos galináceos,P,1357.9647
22,2004-01-01,Dejetos suínos,P,3129.1362
22,2005-01-01,Dejetos galináceos,P,1369.23606
22,2005-01-01,Dejetos suínos,P,3116.6609999999996
22,2006-01-01,Dejetos galináceos,P,1393.94904
22,2006-01-01,Dejetos suínos,P,3104.8666
22,2007-01-01,Dejetos galináceos,P,1346.82114
22,2007-01-01,Dejetos suínos,P,2666.4705
22,2008-01-01,Dejetos galináceos,P,1380.3288
22,2008-01-01,Dejetos suínos,P,2645.7567
22,2009-01-01,Dejetos galináceos,P,1280.13144
22,2009-01-01,Dejetos suínos,P,2241.4489
22,2010-01-01,Dejetos galináceos,P,1288.1611799999998
22,2010-01-01,Dejetos suínos,P,2184.011
22,2011-01-01,Dejetos galináceos,P,1287.024
22,2011-01-01,Dejetos suínos,P,2151.1416999999997
22,2012-01-01,Dejetos galináceos,P,1273.50606
22,2012-01-01,Dejetos suínos,P,2049.392
22,2013-01-01,Dejetos galináceos,P,1262.52408
22,2013-01-01,Dejetos suínos,P,1971.5783999999999
22,2014-01-01,Dejetos galináceos,P,1288.15386
22,2014-01-01,Dejetos suínos,P,1926.8594999999998
22,2015-01-01,Dejetos galináceos,P,1291.4155799999999
22,2015-01-01,Dejetos suínos,P,1863.7198999999998
22,2016-01-01,Dejetos galináceos,P,1309.04478
22,2016-01-01,Dejetos suínos,P,1824.5922999999998
22,2017-01-01,Dejetos galináceos,P,1322.8272
22,2017-01-01,Dejetos suínos,P,2364.4206999999997
22,2018-01-01,Dejetos galináceos,P,1393.08006
22,2018-01-01,Dejetos suínos,P,2399.1092999999996
22,2019-01-01,Dejetos galináceos,P,1427.40222
22,2019-01-01,Dejetos suínos,P,2410.2758
22,2020-01-01,Dejetos galináceos,P,1453.3700399999998
22,2020-01-01,Dejetos suínos,P,2426.6770999999994
22,2021-01-01,Dejetos galináceos,P,1476.67956
22,2021-01-01,Dejetos suínos,P,2442.9610999999995
22,2022-01-01,Dejetos galináceos,P,1502.72172
22,2022-01-01,Dejetos suínos,P,2461.4415999999997
23,2000-01-01,Dejetos galináceos,P,2884.8887999999997
23,2000-01-01,Dejetos suínos,P,2357.7506999999996
23,2001-01-01,Dejetos galináceos,P,2878.16676
23,2001-01-01,Dejetos suínos,P,2391.2088
23,2002-01-01,Dejetos galináceos,P,2934.77358
23,2002-01-01,Dejetos suínos,P,2424.2183999999997
23,2003-01-01,Dejetos galináceos,P,2991.59766
23,2003-01-01,Dejetos suínos,P,2454.8221999999996
23,2004-01-01,Dejetos galináceos,P,3032.50884
23,2004-01-01,Dejetos suínos,P,2490.8839
23,2005-01-01,Dejetos galináceos,P,3059.34186
23,2005-01-01,Dejetos suínos,P,2505.919
23,2006-01-01,Dejetos galináceos,P,3131.4817199999998
23,2006-01-01,Dejetos suínos,P,2533.128
23,2007-01-01,Dejetos galináceos,P,3367.1927399999995
23,2007-01-01,Dejetos suínos,P,2605.1479
23,2008-01-01,Dejetos galináceos,P,3423.2916
23,2008-01-01,Dejetos suínos,P,2650.9754
23,2009-01-01,Dejetos galináceos,P,3435.42966
23,2009-01-01,Dejetos suínos,P,2668.943
23,2010-01-01,Dejetos galináceos,P,3541.90434
23,2010-01-01,Dejetos suínos,P,2685.7812999999996
23,2011-01-01,Dejetos galináceos,P,3596.7938999999997
23,2011-01-01,Dejetos suínos,P,2745.349
23,2012-01-01,Dejetos galináceos,P,3718.9792800000005
23,2012-01-01,Dejetos suínos,P,2698.0770999999995
23,2013-01-01,Dejetos galináceos,P,3944.8902
23,2013-01-01,Dejetos suínos,P,2618.3751999999995
23,2014-01-01,Dejetos galináceos,P,3920.7779999999993
23,2014-01-01,Dejetos suínos,P,2732.6438
23,2015-01-01,Dejetos galináceos,P,3960.6936
23,2015-01-01,Dejetos suínos,P,2917.1865999999995
23,2016-01-01,Dejetos galináceos,P,4009.9348199999995
23,2016-01-01,Dejetos suínos,P,2874.3997
23,2017-01-01,Dejetos galináceos,P,4255.32456
23,2017-01-01,Dejetos suínos,P,2629.3922
23,2018-01-01,Dejetos galináceos,P,4498.9665
23,2018-01-01,Dejetos suínos,P,2693.346
23,2019-01-01,Dejetos galináceos,P,4504.79898
23,2019-01-01,Dejetos suínos,P,2713.1236999999996
23,2020-01-01,Dejetos galináceos,P,4822.39524
23,2020-01-01,Dejetos suínos,P,2780.3181999999997
23,2021-01-01,Dejetos galináceos,P,4996.25388
23,2021-01-01,Dejetos suínos,P,2795.4775
23,2022-01-01,Dejetos galináceos,P,5232.9807
23,2022-01-01,Dejetos suínos,P,2843.697
24,2000-01-01,Dejetos galináceos,P,580.28412
24,2000-01-01,Dejetos suínos,P,301.07
24,2001-01-01,Dejetos galináceos,P,585.05952
24,2001-01-01,Dejetos suínos,P,303.2757
24,2002-01-01,Dejetos galináceos,P,679.29522
24,2002-01-01,Dejetos suínos,P,327.451
24,2003-01-01,Dejetos galináceos,P,725.98086
24,2003-01-01,Dejetos suínos,P,343.83619999999996
24,2004-01-01,Dejetos galináceos,P,781.2638999999999
24,2004-01-01,Dejetos suínos,P,371.105
24,2005-01-01,Dejetos galináceos,P,753.35358
24,2005-01-01,Dejetos suínos,P,388.92999999999995
24,2006-01-01,Dejetos galináceos,P,764.4888
24,2006-01-01,Dejetos suínos,P,421.6337
24,2007-01-01,Dejetos galináceos,P,695.0043
24,2007-01-01,Dejetos suínos,P,420.89539999999994
24,2008-01-01,Dejetos galináceos,P,675.29874
24,2008-01-01,Dejetos suínos,P,439.87039999999996
24,2009-01-01,Dejetos galináceos,P,663.6621
24,2009-01-01,Dejetos suínos,P,445.86879999999996
24,2010-01-01,Dejetos galináceos,P,678.0443399999999
24,2010-01-01,Dejetos suínos,P,442.8719
24,2011-01-01,Dejetos galináceos,P,722.72982
24,2011-01-01,Dejetos suínos,P,444.33009999999996
24,2012-01-01,Dejetos galináceos,P,680.09454
24,2012-01-01,Dejetos suínos,P,398.01269999999994
24,2013-01-01,Dejetos galináceos,P,617.6169
24,2013-01-01,Dejetos suínos,P,373.1842
24,2014-01-01,Dejetos galináceos,P,688.0352399999999
24,2014-01-01,Dejetos suínos,P,500.9009
24,2015-01-01,Dejetos galináceos,P,712.9056599999999
24,2015-01-01,Dejetos suínos,P,593.5793999999999
24,2016-01-01,Dejetos galináceos,P,700.9507199999999
24,2016-01-01,Dejetos suínos,P,629.0913999999999
24,2017-01-01,Dejetos galináceos,P,737.4080399999999
24,2017-01-01,Dejetos suínos,P,608.373
24,2018-01-01,Dejetos galináceos,P,850.1029199999998
24,2018-01-01,Dejetos suínos,P,574.1972999999999
24,2019-01-01,Dejetos galináceos,P,1082.9325
24,2019-01-01,Dejetos suínos,P,610.4476
24,2020-01-01,Dejetos galináceos,P,1189.97652
24,2020-01-01,Dejetos suínos,P,671.4275
24,2021-01-01,Dejetos galináceos,P,1459.72992
24,2021-01-01,Dejetos suínos,P,769.2189
24,2022-01-01,Dejetos galináceos,P,1605.8803799999998
24,2022-01-01,Dejetos suínos,P,841.0916
25,2000-01-01,Dejetos galináceos,P,1000.4533199999998
25,2000-01-01,Dejetos suínos,P,284.8021
25,2001-01-01,Dejetos galináceos,P,1009.7162999999998
25,2001-01-01,Dejetos suínos,P,296.5551
25,2002-01-01,Dejetos galináceos,P,983.3509799999999
25,2002-01-01,Dejetos suínos,P,318.113
25,2003-01-01,Dejetos galináceos,P,1087.86294
25,2003-01-01,Dejetos suínos,P,324.6726
25,2004-01-01,Dejetos galináceos,P,1115.6600399999998
25,2004-01-01,Dejetos suínos,P,331.1885
25,2005-01-01,Dejetos galináceos,P,1116.4995
25,2005-01-01,Dejetos suínos,P,332.3523
25,2006-01-01,Dejetos galináceos,P,1134.4552199999998
25,2006-01-01,Dejetos suínos,P,341.75239999999997
25,2007-01-01,Dejetos galináceos,P,1142.28426
25,2007-01-01,Dejetos suínos,P,330.79519999999997
25,2008-01-01,Dejetos galináceos,P,1137.798
25,2008-01-01,Dejetos suínos,P,330.7285
25,2009-01-01,Dejetos galináceos,P,1335.2082599999999
25,2009-01-01,Dejetos suínos,P,331.92909999999995
25,2010-01-01,Dejetos galináceos,P,1389.90012
25,2010-01-01,Dejetos suínos,P,339.17639999999994
25,2011-01-01,Dejetos galináceos,P,1437.78432
25,2011-01-01,Dejetos suínos,P,348.91459999999995
25,2012-01-01,Dejetos galináceos,P,1522.5282
25,2012-01-01,Dejetos suínos,P,307.9125
25,2013-01-01,Dejetos galináceos,P,1491.74922
25,2013-01-01,Dejetos suínos,P,316.1074
25,2014-01-01,Dejetos galináceos,P,1439.1929999999998
25,2014-01-01,Dejetos suínos,P,341.1705
25,2015-01-01,Dejetos galináceos,P,1413.8656199999998
25,2015-01-01,Dejetos suínos,P,401.42589999999996
25,2016-01-01,Dejetos galináceos,P,1287.79824
25,2016-01-01,Dejetos suínos,P,412.29339999999996
25,2017-01-01,Dejetos galináceos,P,1434.17298
25,2017-01-01,Dejetos suínos,P,459.73319999999995
25,2018-01-01,Dejetos galináceos,P,1427.94492
25,2018-01-01,Dejetos suínos,P,511.9593
25,2019-01-01,Dejetos galináceos,P,1514.20116
25,2019-01-01,Dejetos suínos,P,564.6868
25,2020-01-01,Dejetos galináceos,P,1591.3639799999999
25,2020-01-01,Dejetos suínos,P,595.5758
25,2021-01-01,Dejetos galináceos,P,1651.6432799999998
25,2021-01-01,Dejetos suínos,P,635.6671
25,2022-01-01,Dejetos galináceos,P,1723.03044
25,2022-01-01,Dejetos suínos,P,663.228
26,2000-01-01,Dejetos galináceos,P,3396.76116
26,2000-01-01,Dejetos suínos,P,859.8457999999999
26,2001-01-01,Dejetos galináceos,P,3114.81096
26,2001-01-01,Dejetos suínos,P,897.5519999999999
26,2002-01-01,Dejetos galináceos,P,3187.9755
26,2002-01-01,Dejetos suínos,P,909.2658999999999
26,2003-01-01,Dejetos galináceos,P,3369.10812
26,2003-01-01,Dejetos suínos,P,907.3844999999999
26,2004-01-01,Dejetos galináceos,P,3037.19154
26,2004-01-01,Dejetos suínos,P,937.4317
26,2005-01-01,Dejetos galináceos,P,3231.30222
26,2005-01-01,Dejetos suínos,P,1004.7710999999999
26,2006-01-01,Dejetos galináceos,P,3315.70554
26,2006-01-01,Dejetos suínos,P,1070.0795999999998
26,2007-01-01,Dejetos galináceos,P,4360.4745
26,2007-01-01,Dejetos suínos,P,1140.7010999999998
26,2008-01-01,Dejetos galináceos,P,4933.7181
26,2008-01-01,Dejetos suínos,P,1171.9580999999998
26,2009-01-01,Dejetos galináceos,P,4731.9084
26,2009-01-01,Dejetos suínos,P,1002.0432999999999
26,2010-01-01,Dejetos galináceos,P,4656.47286
26,2010-01-01,Dejetos suínos,P,968.6311999999999
26,2011-01-01,Dejetos galináceos,P,4427.7094799999995
26,2011-01-01,Dejetos suínos,P,979.7470999999999
26,2012-01-01,Dejetos galináceos,P,4160.27226
26,2012-01-01,Dejetos suínos,P,924.4712
26,2013-01-01,Dejetos galináceos,P,4055.32344
26,2013-01-01,Dejetos suínos,P,918.4106999999999
26,2014-01-01,Dejetos galináceos,P,4574.21556
26,2014-01-01,Dejetos suínos,P,1183.35
26,2015-01-01,Dejetos galináceos,P,5255.75718
26,2015-01-01,Dejetos suínos,P,1405.8382
26,2016-01-01,Dejetos galináceos,P,4812.66066
26,2016-01-01,Dejetos suínos,P,1449.1495
26,2017-01-01,Dejetos galináceos,P,5458.5663
26,2017-01-01,Dejetos suínos,P,1543.0354999999997
26,2018-01-01,Dejetos galináceos,P,5835.11286
26,2018-01-01,Dejetos suínos,P,1572.6112
26,2019-01-01,Dejetos galináceos,P,6475.61514
26,2019-01-01,Dejetos suínos,P,1684.5544999999997
26,2020-01-01,Dejetos galináceos,P,6586.5828599999995
26,2020-01-01,Dejetos suínos,P,1735.5730999999998
26,2021-01-01,Dejetos galináceos,P,6869.15568
26,2021-01-01,Dejetos suínos,P,1996.1217
26,2022-01-01,Dejetos galináceos,P,7837.55064
26,2022-01-01,Dejetos suínos,P,2123.061
27,2000-01-01,Dejetos galináceos,P,628.1732399999999
27,2000-01-01,Dejetos suínos,P,243.6137
27,2001-01-01,Dejetos galináceos,P,603.06474
27,2001-01-01,Dejetos suínos,P,253.5704
27,2002-01-01,Dejetos galináceos,P,559.21632
27,2002-01-01,Dejetos suínos,P,226.88119999999998
27,2003-01-01,Dejetos galináceos,P,674.7642
27,2003-01-01,Dejetos suínos,P,258.3406
27,2004-01-01,Dejetos galináceos,P,616.11708
27,2004-01-01,Dejetos suínos,P,276.72909999999996
27,2005-01-01,Dejetos galináceos,P,661.6953000000001
27,2005-01-01,Dejetos suínos,P,293.8963
27,2006-01-01,Dejetos galináceos,P,644.12064
27,2006-01-01,Dejetos suínos,P,295.4051
27,2007-01-01,Dejetos galináceos,P,777.63786
27,2007-01-01,Dejetos suínos,P,332.6996
27,2008-01-01,Dejetos galináceos,P,772.59882
27,2008-01-01,Dejetos suínos,P,346.32939999999996
27,2009-01-01,Dejetos galináceos,P,808.84056
27,2009-01-01,Dejetos suínos,P,339.8526
27,2010-01-01,Dejetos galináceos,P,716.9613599999999
27,2010-01-01,Dejetos suínos,P,356.05839999999995
27,2011-01-01,Dejetos galináceos,P,717.4572
27,2011-01-01,Dejetos suínos,P,356.63339999999994
27,2012-01-01,Dejetos galináceos,P,808.9031399999999
27,2012-01-01,Dejetos suínos,P,344.3744
27,2013-01-01,Dejetos galináceos,P,890.31738
27,2013-01-01,Dejetos suínos,P,329.1576
27,2014-01-01,Dejetos galináceos,P,954.38778
27,2014-01-01,Dejetos suínos,P,344.18809999999996
27,2015-01-01,Dejetos galináceos,P,1104.89106
27,2015-01-01,Dejetos suínos,P,327.9271
27,2016-01-01,Dejetos galináceos,P,1077.3762
27,2016-01-01,Dejetos suínos,P,293.1143
27,2017-01-01,Dejetos galináceos,P,1126.15812
27,2017-01-01,Dejetos suínos,P,283.9833
27,2018-01-01,Dejetos galináceos,P,1094.28786
27,2018-01-01,Dejetos suínos,P,311.811
27,2019-01-01,Dejetos galináceos,P,1136.40318
27,2019-01-01,Dejetos suínos,P,330.142
27,2020-01-01,Dejetos galináceos,P,1181.57214
27,2020-01-01,Dejetos suínos,P,351.16169999999994
27,2021-01-01,Dejetos galináceos,P,1083.97278
27,2021-01-01,Dejetos suínos,P,385.29599999999994
27,2022-01-01,Dejetos galináceos,P,960.5329200000001
27,2022-01-01,Dejetos suínos,P,401.58689999999996
28,2000-01-01,Dejetos galináceos,P,492.17591999999996
28,2000-01-01,Dejetos suínos,P,210.15099999999998
28,2001-01-01,Dejetos galináceos,P,537.1930199999999
28,2001-01-01,Dejetos suínos,P,212.36589999999998
28,2002-01-01,Dejetos galináceos,P,587.7036599999999
28,2002-01-01,Dejetos suínos,P,220.2618
28,2003-01-01,Dejetos galináceos,P,582.46614
28,2003-01-01,Dejetos suínos,P,220.4389
28,2004-01-01,Dejetos galináceos,P,629.2589399999999
28,2004-01-01,Dejetos suínos,P,233.4063
28,2005-01-01,Dejetos galináceos,P,687.3606
28,2005-01-01,Dejetos suínos,P,247.76059999999998
28,2006-01-01,Dejetos galináceos,P,735.58998
28,2006-01-01,Dejetos suínos,P,265.443
28,2007-01-01,Dejetos galináceos,P,844.6904999999999
28,2007-01-01,Dejetos suínos,P,224.30519999999999
28,2008-01-01,Dejetos galináceos,P,863.9315399999999
28,2008-01-01,Dejetos suínos,P,221.44169999999997
28,2009-01-01,Dejetos galináceos,P,892.4898599999999
28,2009-01-01,Dejetos suínos,P,227.4723
28,2010-01-01,Dejetos galináceos,P,930.5514000000001
28,2010-01-01,Dejetos suínos,P,230.24149999999997
28,2011-01-01,Dejetos galináceos,P,966.1525199999999
28,2011-01-01,Dejetos suínos,P,229.4756
28,2012-01-01,Dejetos galináceos,P,969.78576
28,2012-01-01,Dejetos suínos,P,231.4766
28,2013-01-01,Dejetos galináceos,P,1052.6181
28,2013-01-01,Dejetos suínos,P,227.14799999999997
28,2014-01-01,Dejetos galináceos,P,1083.25782
28,2014-01-01,Dejetos suínos,P,230.02759999999998
28,2015-01-01,Dejetos galináceos,P,1103.5360799999999
28,2015-01-01,Dejetos suínos,P,235.37279999999998
28,2016-01-01,Dejetos galináceos,P,932.81364
28,2016-01-01,Dejetos suínos,P,319.4171
28,2017-01-01,Dejetos galináceos,P,854.1203399999999
28,2017-01-01,Dejetos suínos,P,238.15349999999998
28,2018-01-01,Dejetos galináceos,P,758.8307399999999
28,2018-01-01,Dejetos suínos,P,209.46099999999998
28,2019-01-01,Dejetos galináceos,P,777.4449
28,2019-01-01,Dejetos suínos,P,210.63859999999997
28,2020-01-01,Dejetos galináceos,P,752.8276799999999
28,2020-01-01,Dejetos suínos,P,205.9834
28,2021-01-01,Dejetos galináceos,P,771.99714
28,2021-01-01,Dejetos suínos,P,252.7079
28,2022-01-01,Dejetos galináceos,P,755.2454399999999
28,2022-01-01,Dejetos suínos,P,278.43339999999995
29,2000-01-01,Dejetos galináceos,P,3864.7151999999996
29,2000-01-01,Dejetos suínos,P,4663.9101
29,2001-01-01,Dejetos galináceos,P,4438.003860000001
29,2001-01-01,Dejetos suínos,P,4720.9869
29,2002-01-01,Dejetos galináceos,P,4466.06676
29,2002-01-01,Dejetos suínos,P,4556.953199999999
29,2003-01-01,Dejetos galináceos,P,4542.0421799999995
29,2003-01-01,Dejetos suínos,P,4522.9086
29,2004-01-01,Dejetos galináceos,P,4721.8991399999995
29,2004-01-01,Dejetos suínos,P,4539.6204
29,2005-01-01,Dejetos galináceos,P,4859.52714
29,2005-01-01,Dejetos suínos,P,4584.9603
29,2006-01-01,Dejetos galináceos,P,4325.83626
29,2006-01-01,Dejetos suínos,P,4615.488199999999
29,2007-01-01,Dejetos galináceos,P,4073.9021999999995
29,2007-01-01,Dejetos suínos,P,4380.807699999999
29,2008-01-01,Dejetos galináceos,P,4404.5586
29,2008-01-01,Dejetos suínos,P,4220.5391
29,2009-01-01,Dejetos galináceos,P,4507.130999999999
29,2009-01-01,Dejetos suínos,P,4032.9924999999994
29,2010-01-01,Dejetos galináceos,P,4720.28808
29,2010-01-01,Dejetos suínos,P,4067.1014999999998
29,2011-01-01,Dejetos galináceos,P,4522.60332
29,2011-01-01,Dejetos suínos,P,3727.6031
29,2012-01-01,Dejetos galináceos,P,4420.55202
29,2012-01-01,Dejetos suínos,P,3480.8774999999996
29,2013-01-01,Dejetos galináceos,P,4196.466359999999
29,2013-01-01,Dejetos suínos,P,3194.9599
29,2014-01-01,Dejetos galináceos,P,4605.907139999999
29,2014-01-01,Dejetos suínos,P,2959.824
29,2015-01-01,Dejetos galináceos,P,5500.14366
29,2015-01-01,Dejetos suínos,P,2797.5406
29,2016-01-01,Dejetos galináceos,P,5700.73554
29,2016-01-01,Dejetos suínos,P,2590.513
29,2017-01-01,Dejetos galináceos,P,5674.30548
29,2017-01-01,Dejetos suínos,P,2496.6660999999995
29,2018-01-01,Dejetos galináceos,P,5672.78232
29,2018-01-01,Dejetos suínos,P,2562.361
29,2019-01-01,Dejetos galináceos,P,6060.70674
29,2019-01-01,Dejetos suínos,P,2591.9988
29,2020-01-01,Dejetos galináceos,P,6136.212
29,2020-01-01,Dejetos suínos,P,2480.2464
29,2021-01-01,Dejetos galináceos,P,6492.5178
29,2021-01-01,Dejetos suínos,P,2283.3319
29,2022-01-01,Dejetos galináceos,P,6422.02338
29,2022-01-01,Dejetos suínos,P,2274.7183999999997
31,2000-01-01,Dejetos galináceos,P,11822.892479999999
31,2000-01-01,Dejetos suínos,P,7227.105999999999
31,2001-01-01,Dejetos galináceos,P,14284.930019999998
31,2001-01-01,Dejetos suínos,P,7725.0008
31,2002-01-01,Dejetos galináceos,P,11721.926519999999
31,2002-01-01,Dejetos suínos,P,7613.551999999999
31,2003-01-01,Dejetos galináceos,P,11735.480039999999
31,2003-01-01,Dejetos suínos,P,7754.735199999999
31,2004-01-01,Dejetos galináceos,P,11769.9948
31,2004-01-01,Dejetos suínos,P,8130.7323
31,2005-01-01,Dejetos galináceos,P,12001.229759999998
31,2005-01-01,Dejetos suínos,P,8723.803399999999
31,2006-01-01,Dejetos galináceos,P,12052.33734
31,2006-01-01,Dejetos suínos,P,8902.363899999998
31,2007-01-01,Dejetos galináceos,P,12622.6641
31,2007-01-01,Dejetos suínos,P,9658.017399999999
31,2008-01-01,Dejetos galináceos,P,12649.767779999998
31,2008-01-01,Dejetos suínos,P,9942.693
31,2009-01-01,Dejetos galináceos,P,13168.4703
31,2009-01-01,Dejetos suínos,P,10671.5975
31,2010-01-01,Dejetos galináceos,P,12942.26004
31,2010-01-01,Dejetos suínos,P,11550.5379
31,2011-01-01,Dejetos galináceos,P,15220.044119999999
31,2011-01-01,Dejetos suínos,P,11532.9682
31,2012-01-01,Dejetos galináceos,P,15151.794839999999
31,2012-01-01,Dejetos suínos,P,11861.426599999999
31,2013-01-01,Dejetos galináceos,P,15575.949599999998
31,2013-01-01,Dejetos suínos,P,11669.963099999999
31,2014-01-01,Dejetos galináceos,P,16302.244019999998
31,2014-01-01,Dejetos suínos,P,12001.216
31,2015-01-01,Dejetos galináceos,P,16255.404840000001
31,2015-01-01,Dejetos suínos,P,11608.5968
31,2016-01-01,Dejetos galináceos,P,15709.630739999999
31,2016-01-01,Dejetos suínos,P,11707.547399999998
31,2017-01-01,Dejetos galináceos,P,16116.946859999998
31,2017-01-01,Dejetos suínos,P,12042.733299999998
31,2018-01-01,Dejetos galináceos,P,15768.241919999999
31,2018-01-01,Dejetos suínos,P,12056.6115
31,2019-01-01,Dejetos galináceos,P,15612.496139999997
31,2019-01-01,Dejetos suínos,P,11906.060399999998
31,2020-01-01,Dejetos galináceos,P,15687.02322
31,2020-01-01,Dejetos suínos,P,12027.4291
31,2021-01-01,Dejetos galináceos,P,15553.230599999999
31,2021-01-01,Dejetos suínos,P,13024.0559
31,2022-01-01,Dejetos galináceos,P,15746.984159999998
31,2022-01-01,Dejetos suínos,P,12952.208499999999
32,2000-01-01,Dejetos galináceos,P,1367.31786
32,2000-01-01,Dejetos suínos,P,690.897
32,2001-01-01,Dejetos galináceos,P,1377.04434
32,2001-01-01,Dejetos suínos,P,699.1608999999999
32,2002-01-01,Dejetos galináceos,P,1465.7830199999999
32,2002-01-01,Dejetos suínos,P,722.0735
32,2003-01-01,Dejetos galináceos,P,1782.0209399999999
32,2003-01-01,Dejetos suínos,P,740.3147999999999
32,2004-01-01,Dejetos galináceos,P,1685.52234
32,2004-01-01,Dejetos suínos,P,735.3836
32,2005-01-01,Dejetos galináceos,P,2207.58012
32,2005-01-01,Dejetos suínos,P,672.5315
32,2006-01-01,Dejetos galináceos,P,2278.55196
32,2006-01-01,Dejetos suínos,P,663.7293999999999
32,2007-01-01,Dejetos galináceos,P,2442.6072599999998
32,2007-01-01,Dejetos suínos,P,644.9153999999999
32,2008-01-01,Dejetos galináceos,P,2594.2483199999997
32,2008-01-01,Dejetos suínos,P,624.5741999999999
32,2009-01-01,Dejetos galináceos,P,3106.3045199999997
32,2009-01-01,Dejetos suínos,P,605.9533999999999
32,2010-01-01,Dejetos galináceos,P,3238.60002
32,2010-01-01,Dejetos suínos,P,604.969
32,2011-01-01,Dejetos galináceos,P,3428.4573
32,2011-01-01,Dejetos suínos,P,590.2857999999999
32,2012-01-01,Dejetos galináceos,P,3453.32478
32,2012-01-01,Dejetos suínos,P,600.5391999999999
32,2013-01-01,Dejetos galináceos,P,3443.48286
32,2013-01-01,Dejetos suínos,P,619.7027999999999
32,2014-01-01,Dejetos galináceos,P,4201.401239999999
32,2014-01-01,Dejetos suínos,P,706.3851999999999
32,2015-01-01,Dejetos galináceos,P,4400.215499999999
32,2015-01-01,Dejetos suínos,P,742.0835
32,2016-01-01,Dejetos galináceos,P,4766.85906
32,2016-01-01,Dejetos suínos,P,530.7203999999999
32,2017-01-01,Dejetos galináceos,P,5225.54784
32,2017-01-01,Dejetos suínos,P,465.1796
32,2018-01-01,Dejetos galináceos,P,5522.12556
32,2018-01-01,Dejetos suínos,P,555.565
32,2019-01-01,Dejetos galináceos,P,5503.59528
32,2019-01-01,Dejetos suínos,P,541.9328999999999
32,2020-01-01,Dejetos galináceos,P,5402.68992
32,2020-01-01,Dejetos suínos,P,495.93749999999994
32,2021-01-01,Dejetos galináceos,P,4403.5163999999995
32,2021-01-01,Dejetos suínos,P,479.3499
32,2022-01-01,Dejetos galináceos,P,3980.57796
32,2022-01-01,Dejetos suínos,P,416.8198
33,2000-01-01,Dejetos galináceos,P,1458.3656999999998
33,2000-01-01,Dejetos suínos,P,467.88439999999997
33,2001-01-01,Dejetos galináceos,P,1679.43246
33,2001-01-01,Dejetos suínos,P,456.84209999999996
